step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
6105.0,8,31.0,1.1071428571428572,7.4062500270728275,8,31.0,0.3526396828895943,8,31.0
6110.0,6,23.0,0.8214285714285714,7.210165329023154,6,53.0,0.38845614912844983,6,53.0
6115.0,1,5.0,0.16129032258064516,8.34407131014628,1,36.0,0.47058875773298553,1,36.0
6120.0,2,14.0,0.42424242424242425,8.667029222095731,2,16.0,0.46132662140640146,2,16.0
6125.0,4,31.0,0.96875,9.008244992208699,4,31.0,0.5311961901364868,4,31.0
6130.0,1,1.0,0.03225806451612903,8.462603789123028,1,14.0,0.5576953825215115,1,14.0
6135.0,6,19.0,0.59375,7.915929649580473,6,19.0,0.4254594585794524,6,19.0
6140.0,5,18.0,0.6,6.49848800893437,5,40.0,0.30113610573578997,5,40.0
6145.0,3,13.0,0.48148148148148145,7.459756130863299,3,35.0,0.3566564577789646,3,35.0
6150.0,5,35.0,1.1666666666666667,8.795323345214992,5,39.0,0.46217118385557066,5,39.0
6155.0,6,65.0,2.2413793103448274,9.723776849055655,6,65.0,0.5513623296596086,6,65.0
6160.0,1,1.0,0.034482758620689655,8.480899638353337,1,50.0,0.4894848234543004,1,50.0
6165.0,5,16.0,0.64,8.846402690013631,5,16.0,0.5075568042814359,5,16.0
6170.0,6,46.0,1.9166666666666667,8.904221353501669,6,46.0,0.43455845059781856,6,46.0
6175.0,2,8.0,0.32,8.367642400746245,2,48.0,0.5184280719837163,2,48.0
6180.0,2,7.0,0.30434782608695654,9.28738690899457,2,11.0,0.5393541324849174,2,11.0
6185.0,2,2.0,0.07407407407407407,9.191989705825337,2,2.0,0.5695921583455176,2,2.0
6190.0,6,29.0,1.1153846153846154,8.367275980077428,6,29.0,0.476456417358996,6,29.0
6195.0,4,14.0,0.5384615384615384,6.969386330030004,4,45.0,0.37295361174850283,4,45.0
6200.0,1,2.0,0.07692307692307693,8.00303951679175,1,23.0,0.45776318716974174,1,23.0
6205.0,1,7.0,0.23333333333333334,10.44481336935731,1,8.0,0.6356559613397746,1,8.0
6210.0,2,15.0,0.4838709677419355,10.27737186898466,2,15.0,0.6616025560361831,2,15.0
6215.0,3,4.0,0.13333333333333333,8.270847912453409,3,10.0,0.4831425458768733,3,10.0
6220.0,7,31.0,1.1071428571428572,7.133313174049732,7,31.0,0.31433225866039965,7,31.0
6225.0,7,23.0,0.8214285714285714,7.259951778952432,7,53.0,0.36472786674337354,7,53.0
6230.0,1,6.0,0.2222222222222222,8.650903183749588,1,37.0,0.47778003067080865,1,37.0
6235.0,1,1.0,0.038461538461538464,7.750074823638668,1,21.0,0.39970855359465096,1,21.0
6240.0,7,25.0,0.9615384615384616,6.892785459218899,7,45.0,0.33266500768458124,7,45.0
6245.0,7,25.0,0.9259259259259259,6.028584065049784,7,63.0,0.34996111165548516,7,63.0
6250.0,5,11.0,0.39285714285714285,6.4277929710125505,5,45.0,0.3620639931866651,5,45.0
6255.0,1,2.0,0.06060606060606061,6.817100438704586,1,52.0,0.3515376950468548,1,52.0
6260.0,9,30.0,0.9375,4.958620328791727,9,80.0,0.23379664093586305,9,80.0
6265.0,8,33.0,1.0,4.320361873836517,8,100.0,0.25890644161461196,8,100.0
6270.0,5,14.0,0.35,5.969684914924602,5,90.0,0.34506683102147295,5,90.0
6275.0,4,15.0,0.375,6.409078277179567,4,65.0,0.3242588994483862,4,65.0
6280.0,5,28.0,0.7,7.23592367328266,5,58.0,0.3727114607087287,5,58.0
6285.0,3,7.0,0.1891891891891892,6.6570406193134914,3,55.0,0.3794384036317698,3,55.0
6290.0,6,20.0,0.5405405405405406,6.697385073265753,6,49.0,0.331258533306428,6,49.0
6295.0,8,24.0,0.7058823529411765,4.85532748302695,8,68.0,0.21955617723606288,8,68.0
6300.0,5,21.0,0.6363636363636364,5.957554116390686,5,66.0,0.2676978716656192,5,66.0
6305.0,4,35.0,1.0294117647058822,8.126569312797278,4,55.0,0.4283264998937947,4,55.0
6310.0,6,64.0,1.9393939393939394,8.771054258210494,6,73.0,0.48041133475095654,6,73.0
6315.0,4,9.0,0.3,6.955513004830616,4,57.0,0.37104360944149906,4,57.0
6320.0,6,24.0,0.8275862068965517,7.56382295147098,6,35.0,0.3938678441574041,6,35.0
6325.0,5,17.0,0.5666666666666667,7.071338075434707,5,47.0,0.4402804867653788,5,47.0
6330.0,3,15.0,0.5172413793103449,8.247588230267118,3,35.0,0.4924737881345475,3,35.0
6335.0,3,5.0,0.19230769230769232,6.560673461965771,3,21.0,0.3035061828274582,3,21.0
6340.0,8,34.0,1.3076923076923077,6.8066891042762965,8,46.0,0.26384379712201245,8,46.0
6345.0,7,30.0,1.0714285714285714,7.630955729931983,7,65.0,0.4495800843729386,7,65.0
6350.0,0,0.0,0.0,8.34735885318054,0,40.0,0.4663517245088979,0,40.0
6355.0,1,1.0,0.034482758620689655,8.860176746410023,1,5.0,0.4477613793227202,1,5.0
6360.0,2,8.0,0.26666666666666666,9.882608217105178,2,8.0,0.6147619507766025,2,8.0
6365.0,2,18.0,0.6923076923076923,10.268254606409746,2,18.0,0.6457923750805262,2,18.0
6370.0,1,1.0,0.04,9.128637687472628,1,4.0,0.5164534152793903,1,4.0
6375.0,4,13.0,0.65,7.899528233898773,4,13.0,0.23342340933071454,4,13.0
6380.0,2,6.0,0.3333333333333333,7.714848483033176,2,24.0,0.49467450217729764,2,24.0
6385.0,0,0.0,0.0,11.266542125741157,0,6.0,0.8480684586223979,0,6.0
6390.0,1,1.0,0.041666666666666664,11.106494343403268,1,1.0,0.7760397705690066,1,1.0
6395.0,5,17.0,0.7083333333333334,8.662703545859955,5,17.0,0.5219831817890717,5,17.0
6400.0,3,6.0,0.2608695652173913,6.534642928196689,3,27.0,0.3855484004473615,3,27.0
6405.0,0,0.0,0.0,7.058592664880467,0,10.0,0.35409548537161073,0,10.0
6410.0,1,5.0,0.2,9.848745437722984,1,7.0,0.5956034006324018,1,7.0
6415.0,0,0.0,0.0,9.136817917741332,0,2.0,0.5553210047946566,0,2.0
6420.0,7,19.0,0.76,7.807032130072896,7,21.0,0.4244950335573668,7,21.0
6425.0,4,17.0,0.68,6.72343020072351,4,41.0,0.4252801132817645,4,41.0
6430.0,2,4.0,0.14814814814814814,7.805551452014219,2,29.0,0.49368965907992424,2,29.0
6435.0,1,1.0,0.034482758620689655,7.796843487570613,1,16.0,0.41593370759638304,1,16.0
6440.0,8,26.0,0.9629629629629629,6.713584121313202,8,41.0,0.26821124172138155,8,41.0
6445.0,7,28.0,1.037037037037037,6.345439834099007,7,64.0,0.34473085800687053,7,64.0
6450.0,2,8.0,0.2962962962962963,7.505993372078475,2,49.0,0.4223594501270222,2,49.0
6455.0,1,12.0,0.4,9.786030451576055,1,24.0,0.5876956328730939,1,24.0
6460.0,1,3.0,0.10714285714285714,8.14697179607335,1,11.0,0.46140831158105783,1,11.0
6465.0,8,28.0,1.0769230769230769,6.8725075103265505,8,36.0,0.2577067095792807,8,36.0
6470.0,6,25.0,1.0,5.838321276168367,6,56.0,0.2851970121761167,6,56.0
6475.0,1,5.0,0.2,8.381676019379157,1,34.0,0.4709963634779417,1,34.0
6480.0,1,10.0,0.38461538461538464,10.388304233806084,1,15.0,0.6677958860919284,1,15.0
6485.0,2,2.0,0.07407407407407407,8.605017396636738,2,7.0,0.526009636268154,2,7.0
6490.0,7,24.0,0.96,5.88890670417967,7,30.0,0.3351278675606049,7,30.0
6495.0,8,28.0,1.12,5.135322937106708,8,54.0,0.3413785642668374,8,54.0
6500.0,3,7.0,0.23333333333333334,6.941421297308868,3,50.0,0.40266689423483465,3,50.0
6505.0,2,2.0,0.06451612903225806,6.002547551952671,2,36.0,0.2801184500949432,2,36.0
6510.0,6,24.0,0.8,5.58103783785901,6,58.0,0.22183640945358904,6,58.0
6515.0,9,28.0,1.037037037037037,3.865581415053196,9,78.0,0.15924472478780038,9,78.0
6520.0,3,6.0,0.21428571428571427,6.425843783166203,3,59.0,0.33283931124296695,3,59.0
6525.0,0,0.0,0.0,8.493322896111408,0,28.0,0.4526995102782658,0,28.0
6530.0,0,0.0,0.0,9.64207512078509,0,8.0,0.6002102308379976,0,8.0
6535.0,1,3.0,0.1,9.881966158901665,1,4.0,0.6478228763459654,1,4.0
6540.0,3,16.0,0.6153846153846154,10.099377260954382,3,16.0,0.6331148806100199,3,16.0
6545.0,1,1.0,0.043478260869565216,7.68620622141698,1,8.0,0.3758380649525717,1,8.0
6550.0,6,21.0,0.7777777777777778,9.698244699479176,6,21.0,0.5931703054331184,6,21.0
6555.0,1,2.0,0.08695652173913043,8.560478312270218,1,26.0,0.5944326152557976,1,26.0
6560.0,2,5.0,0.2,9.43765804854319,2,7.0,0.6119432531999638,2,7.0
6565.0,4,21.0,0.8076923076923077,9.631018983543767,4,21.0,0.47713936509377064,4,21.0
6570.0,2,2.0,0.07692307692307693,8.090996133156006,2,18.0,0.4327262412980551,2,18.0
6575.0,6,23.0,0.8518518518518519,9.265262257076335,6,23.0,0.5557441463970522,6,23.0
6580.0,2,6.0,0.20689655172413793,8.3082836564923,2,31.0,0.5584576016642168,2,31.0
6585.0,2,12.0,0.3870967741935484,8.694130748070252,2,15.0,0.5513726470394731,2,15.0
6590.0,3,27.0,0.84375,9.430177021524454,3,27.0,0.5612694857187793,3,27.0
6595.0,2,4.0,0.13793103448275862,7.0201517050227835,2,15.0,0.3866042178262533,2,15.0
6600.0,8,32.0,1.103448275862069,6.365718245529896,8,32.0,0.2354158559376773,8,32.0
6605.0,8,33.0,1.2222222222222223,5.513429021052666,8,61.0,0.21822950628845084,8,61.0
6610.0,2,4.0,0.13793103448275862,7.808662972056796,2,48.0,0.41776881199277643,2,48.0
6615.0,0,0.0,0.0,8.790982254236294,0,21.0,0.5172075996735589,0,21.0
6620.0,1,2.0,0.0625,10.509544605403406,1,3.0,0.7368074906096556,1,3.0
6625.0,1,7.0,0.2413793103448276,10.103333570763652,1,7.0,0.6807268064790571,1,7.0
6630.0,1,2.0,0.07407407407407407,9.057971480081331,1,4.0,0.5612035457243485,1,4.0
6635.0,5,20.0,0.8333333333333334,8.56833205053686,5,20.0,0.45682351742631233,5,20.0
6640.0,2,6.0,0.2727272727272727,7.290568407979154,2,28.0,0.45444197582221335,2,28.0
6645.0,2,3.0,0.14285714285714285,8.665086193924514,2,9.0,0.5599726038328471,2,9.0
6650.0,1,1.0,0.047619047619047616,8.379470929403514,1,1.0,0.5121028541463227,1,1.0
6655.0,5,22.0,1.0,7.993683825001838,5,22.0,0.3957562979848555,5,22.0
6660.0,1,5.0,0.2631578947368421,7.78483449720081,1,30.0,0.489704644170967,1,30.0
6665.0,0,0.0,0.0,10.884490976289788,0,5.0,0.7438990556008804,0,5.0
6670.0,2,3.0,0.13636363636363635,9.86004340348465,2,3.0,0.5845172439170236,2,3.0
6675.0,6,27.0,1.4210526315789473,7.247688760333906,6,27.0,0.25677255727551046,6,27.0
6680.0,4,12.0,0.631578947368421,6.928356376732103,4,40.0,0.3820691308275424,4,40.0
6685.0,0,0.0,0.0,10.677223443609702,0,5.0,0.7001626591409378,0,5.0
6690.0,1,2.0,0.09090909090909091,10.064338283719513,1,7.0,0.5949327657987468,1,7.0
6695.0,6,23.0,1.0454545454545454,9.351383923379053,6,28.0,0.5755795084440571,6,28.0
6700.0,3,4.0,0.2,6.607814505853312,3,29.0,0.47416089618143564,3,29.0
6705.0,2,9.0,0.34615384615384615,9.062525611164718,2,11.0,0.5878344798204369,2,11.0
6710.0,3,24.0,0.8,10.131415117838442,3,24.0,0.6340689918260303,3,24.0
6715.0,2,3.0,0.10344827586206896,7.903368404191338,2,12.0,0.4320048035963129,2,12.0
6720.0,8,30.0,1.1111111111111112,6.956349106206949,8,30.0,0.2923969845834334,8,30.0
6725.0,7,30.0,1.1111111111111112,6.270356479505018,7,58.0,0.314314822865128,7,58.0
6730.0,3,7.0,0.28,7.4417707821781605,3,42.0,0.3745991523837532,3,42.0
6735.0,2,16.0,0.5925925925925926,9.873032258922512,2,25.0,0.5960120419108179,2,25.0
6740.0,4,32.0,1.1851851851851851,9.848389296358256,4,32.0,0.5697401777595039,4,32.0
6745.0,0,0.0,0.0,8.434985575166529,0,14.0,0.43059759837181877,0,14.0
6750.0,4,14.0,0.6086956521739131,9.137971465624664,4,14.0,0.4946103645742051,4,14.0
6755.0,1,4.0,0.18181818181818182,9.869089906543389,1,19.0,0.6440871312397084,1,19.0
6760.0,0,0.0,0.0,10.898970630396823,0,0.0,0.7441788306728595,0,0.0
6765.0,1,1.0,0.045454545454545456,10.263785770768065,1,1.0,0.6491695667820737,1,1.0
6770.0,4,14.0,0.6666666666666666,8.48154288213801,4,14.0,0.4636634801055308,4,14.0
6775.0,8,48.0,2.2857142857142856,6.354080262177594,8,48.0,0.351927427836202,8,48.0
6780.0,6,26.0,1.1304347826086956,6.041782528983555,6,62.0,0.4275978551165115,6,62.0
6785.0,2,7.0,0.2692307692307692,6.845105356719031,2,40.0,0.40010844914108484,2,40.0
6790.0,3,22.0,0.8148148148148148,8.890831871445517,3,23.0,0.4735233552248257,3,23.0
6795.0,2,3.0,0.0967741935483871,8.160988246022058,2,13.0,0.5023728134645586,2,13.0
6800.0,7,30.0,1.0,7.569302582329791,7,31.0,0.4264424775861664,7,31.0
6805.0,6,27.0,1.0,5.56863047661711,6,55.0,0.28865689504575287,6,55.0
6810.0,4,8.0,0.2857142857142857,7.0254461626820035,4,43.0,0.4057353394664619,4,43.0
6815.0,2,5.0,0.17857142857142858,6.479490012291273,2,46.0,0.3369056175647026,2,46.0
6820.0,7,33.0,1.1785714285714286,6.36045424045225,7,72.0,0.25047842230611417,7,72.0
6825.0,7,28.0,1.037037037037037,5.845096864785246,7,86.0,0.29825097746017876,7,86.0
6830.0,1,2.0,0.06896551724137931,8.539304696975647,1,56.0,0.5206891110956207,1,56.0
6835.0,3,10.0,0.37037037037037035,8.93989207178789,3,23.0,0.4593677315203444,3,23.0
6840.0,2,2.0,0.08,7.076559645866002,2,22.0,0.37742894279170275,2,22.0
6845.0,7,27.0,1.08,7.489876960938819,7,40.0,0.33764480568082256,7,40.0
6850.0,4,17.0,0.7727272727272727,7.693993266508517,4,49.0,0.3902466884079395,4,49.0
6855.0,1,3.0,0.15,8.63817733916815,1,22.0,0.49990336907879573,1,22.0
6860.0,1,8.0,0.3333333333333333,11.292037122937531,1,8.0,0.7823020205194906,1,8.0
6865.0,3,3.0,0.125,9.780625949324838,3,3.0,0.6818769364841899,3,3.0
6870.0,4,22.0,1.0476190476190477,7.311641103725189,4,22.0,0.3382778331463631,4,22.0
6875.0,2,6.0,0.3,6.443342937047087,2,30.0,0.3510016175949499,2,30.0
6880.0,1,4.0,0.18181818181818182,10.004762061426952,1,7.0,0.6865132394952085,1,7.0
6885.0,1,9.0,0.3333333333333333,10.600921056632338,1,9.0,0.7533522424707233,1,9.0
6890.0,2,2.0,0.07407407407407407,9.108472472449902,2,3.0,0.6593300707001355,2,3.0
6895.0,6,19.0,0.7307692307692307,8.10401568953567,6,19.0,0.486271724745613,6,19.0
6900.0,4,13.0,0.48148148148148145,6.523438331682637,4,34.0,0.3647182880634002,4,34.0
6905.0,2,9.0,0.3103448275862069,7.726854233107222,2,26.0,0.46916230037350687,2,26.0
6910.0,3,24.0,0.8,8.761961999807065,3,26.0,0.5218884171415603,3,26.0
6915.0,2,4.0,0.125,7.595204023050805,2,14.0,0.4250326084309625,2,14.0
6920.0,8,31.0,1.1071428571428572,6.2620085771631455,8,33.0,0.26359594642212186,8,33.0
6925.0,8,31.0,1.1481481481481481,5.281804694812205,8,60.0,0.24864606470828288,8,60.0
6930.0,4,11.0,0.44,5.918163657837954,4,60.0,0.22690358864613044,4,60.0
6935.0,3,7.0,0.2692307692307692,6.689464284435461,3,55.0,0.343283828262042,3,55.0
6940.0,8,36.0,1.2857142857142858,7.118068941211285,8,80.0,0.3699001107124077,8,80.0
6945.0,7,31.0,1.1923076923076923,5.4555952837537225,7,94.0,0.2947967876954558,7,94.0
6950.0,3,8.0,0.32,6.189308215597942,3,67.0,0.31281660257269106,3,67.0
6955.0,4,23.0,0.8214285714285714,9.426990143992628,4,39.0,0.46517943288730484,4,39.0
6960.0,2,4.0,0.15384615384615385,7.683380401340724,2,37.0,0.37359741963595167,2,37.0
6965.0,7,31.0,1.24,7.759729883014554,7,47.0,0.4046657392197189,7,47.0
6970.0,4,15.0,0.5555555555555556,8.586152069378427,4,52.0,0.5172983967826306,4,52.0
6975.0,0,0.0,0.0,9.043867220409064,0,17.0,0.5044637578506004,0,17.0
6980.0,2,8.0,0.32,10.505102740377968,2,8.0,0.6282346035518932,2,8.0
6985.0,2,3.0,0.11538461538461539,8.809970546523747,2,5.0,0.5221775088110714,2,5.0
6990.0,6,27.0,1.08,8.512936054113196,6,27.0,0.42671984934016716,6,27.0
6995.0,4,16.0,0.7272727272727273,7.090786394311565,4,44.0,0.35237711029273383,4,44.0
7000.0,3,10.0,0.5,7.7812111344301425,3,28.0,0.4444191449698231,3,28.0
7005.0,0,0.0,0.0,8.21372167313096,0,16.0,0.401117114814088,0,16.0
7010.0,6,21.0,1.05,7.831816218235437,6,29.0,0.28407322496980975,6,29.0
7015.0,2,9.0,0.5625,7.488076249975323,2,34.0,0.3324977899349253,2,34.0
7020.0,0,0.0,0.0,10.80539655010788,0,4.0,0.7187431679484756,0,4.0
7025.0,3,7.0,0.35,10.031906597836562,3,11.0,0.6304457113236539,3,11.0
7030.0,5,27.0,1.35,7.401862650427927,5,31.0,0.4657794032899241,5,31.0
7035.0,4,9.0,0.45,5.056689597187922,4,35.0,0.38421394213415083,4,35.0
7040.0,2,11.0,0.4583333333333333,7.8247855027247395,2,21.0,0.4826122442345249,2,21.0
7045.0,2,21.0,0.7777777777777778,9.703609744035793,2,21.0,0.5740889394808388,2,21.0
7050.0,2,3.0,0.10714285714285714,8.901997628964763,2,4.0,0.5006644703579118,2,4.0
7055.0,7,26.0,1.1304347826086956,7.3826571382661665,7,26.0,0.3831618393008743,7,26.0
7060.0,5,16.0,0.64,6.596740437973524,5,43.0,0.3501118210983354,5,43.0
7065.0,1,5.0,0.20833333333333334,8.590162849147008,1,24.0,0.4948777686835368,1,24.0
7070.0,3,7.0,0.30434782608695654,7.810165003430481,3,26.0,0.47049380624021947,3,26.0
7075.0,9,43.0,1.7916666666666667,7.44375944586686,9,62.0,0.38229037132130667,9,62.0
7080.0,5,26.0,1.2380952380952381,6.0895003756184805,5,69.0,0.3571546423000961,5,69.0
7085.0,2,9.0,0.4090909090909091,7.748233203015826,2,36.0,0.4616207293089472,2,36.0
7090.0,2,5.0,0.2,8.09680682985747,2,32.0,0.4869350860288674,2,32.0
7095.0,8,35.0,1.25,7.568736319662043,8,62.0,0.4551159979968531,8,62.0
7100.0,6,30.0,1.0344827586206897,6.0290855621726465,6,71.0,0.3563398263665696,6,71.0
7105.0,3,10.0,0.3333333333333333,6.496682280831078,3,56.0,0.33668391093214234,3,56.0
7110.0,3,23.0,0.6764705882352942,8.085960780128568,3,34.0,0.4527742312577527,3,34.0
7115.0,2,3.0,0.08571428571428572,7.671836113565738,2,27.0,0.45821683373861766,2,27.0
7120.0,8,27.0,0.84375,6.4197814322489375,8,38.0,0.2787249512409251,8,38.0
7125.0,9,27.0,0.84375,4.728442313155072,9,58.0,0.20913344064134343,9,58.0
7130.0,6,19.0,0.6129032258064516,5.617266088197112,6,63.0,0.2807632647750612,6,63.0
7135.0,2,21.0,0.6363636363636364,7.2524330796585,2,47.0,0.37745361191558663,2,47.0
7140.0,2,31.0,0.8611111111111112,8.549243113505838,2,40.0,0.5383774257946911,2,40.0
7145.0,4,44.0,1.2222222222222223,9.062323337137661,4,44.0,0.5939699368950938,4,44.0
7150.0,5,66.0,2.129032258064516,8.954755367331149,5,66.0,0.5308574930209029,5,66.0
7155.0,2,4.0,0.14814814814814814,7.213290878550157,2,31.0,0.3289024263769517,2,31.0
7160.0,6,25.0,0.9259259259259259,8.35859432303382,6,27.0,0.4569603223741013,6,27.0
7165.0,3,12.0,0.4,8.195062920039621,3,39.0,0.5467200303307868,3,39.0
7170.0,0,0.0,0.0,7.935155312871422,0,14.0,0.4669569001886346,0,14.0
7175.0,3,8.0,0.25806451612903225,8.95075897774333,3,8.0,0.5279672892923494,3,8.0
7180.0,4,24.0,0.8,9.552643797760094,4,24.0,0.5992256824001696,4,24.0
7185.0,1,2.0,0.06896551724137931,8.630234646646933,1,15.0,0.531254107179583,1,15.0
7190.0,7,22.0,0.8461538461538461,7.2416568795353715,7,22.0,0.3054994185278966,7,22.0
7195.0,6,22.0,1.0,6.665903955926198,6,45.0,0.35606326889611123,6,45.0
7200.0,1,2.0,0.08695652173913043,8.655895606344579,1,30.0,0.514888487960686,1,30.0
7205.0,3,13.0,0.5909090909090909,9.991142015469727,3,13.0,0.5420738119404274,3,13.0
7210.0,2,3.0,0.13636363636363635,8.324442209307646,2,7.0,0.4555703203564559,2,7.0
7215.0,6,26.0,1.2380952380952381,8.380997061436668,6,26.0,0.506792114834452,6,26.0
7220.0,1,3.0,0.15789473684210525,7.391155830729477,1,30.0,0.46117457307929627,1,30.0
7225.0,0,0.0,0.0,9.902567421233996,0,3.0,0.6143478359798161,0,3.0
7230.0,1,1.0,0.05263157894736842,10.938846747503234,1,1.0,0.6253980632128755,1,1.0
7235.0,2,10.0,0.5263157894736842,11.123182888215908,2,10.0,0.7223257913248201,2,10.0
7240.0,2,20.0,1.1764705882352942,10.078770907562419,2,20.0,0.6406915227289931,2,20.0
7245.0,0,0.0,0.0,9.665656446839222,0,4.0,0.6769693178922546,0,4.0
7250.0,2,4.0,0.19047619047619047,10.289403036367036,2,4.0,0.6983279085828475,2,4.0
7255.0,2,4.0,0.15384615384615385,8.414760166006428,2,5.0,0.5120363975446345,2,5.0
7260.0,5,24.0,1.0,9.057454795572594,5,24.0,0.5224295242711496,5,24.0
7265.0,6,52.0,2.1666666666666665,9.12212133697293,6,52.0,0.37020842262591613,6,52.0
7270.0,8,89.0,4.045454545454546,7.964597674625589,8,89.0,0.3517796335986801,8,89.0
7275.0,4,25.0,1.1363636363636365,7.927751692388929,4,83.0,0.4655350690291863,4,83.0
7280.0,1,2.0,0.09523809523809523,9.411606274883946,1,17.0,0.5343271369809003,1,17.0
7285.0,4,17.0,0.7391304347826086,10.138572119543692,4,17.0,0.5617004438466165,4,17.0
7290.0,1,2.0,0.08333333333333333,9.172556100329896,1,16.0,0.5584914837532011,1,16.0
7295.0,3,14.0,0.6666666666666666,9.511295352616845,3,14.0,0.572022778825677,3,14.0
7300.0,2,5.0,0.2,8.501197496637005,2,10.0,0.48492064255711387,2,10.0
7305.0,7,31.0,1.2916666666666667,7.573395047916226,7,31.0,0.3878627865690519,7,31.0
7310.0,6,24.0,1.0,6.550829026934946,6,53.0,0.3468387175856396,6,53.0
7315.0,2,4.0,0.16,7.89269535649547,2,36.0,0.43539858658694064,2,36.0
7320.0,4,7.0,0.2413793103448276,7.741766577532975,4,39.0,0.4253160722503959,4,39.0
7325.0,8,38.0,1.3103448275862069,6.521870883306854,8,66.0,0.32677753676497334,8,66.0
7330.0,7,29.0,0.90625,5.435865363822609,7,80.0,0.32720690864833873,7,80.0
7335.0,5,14.0,0.42424242424242425,6.302163977266164,5,67.0,0.35284974654561074,5,67.0
7340.0,4,20.0,0.5555555555555556,7.700061882621814,4,47.0,0.3499980679323098,4,47.0
7345.0,6,48.0,1.3333333333333333,7.748257742955348,6,55.0,0.38351474721750706,6,55.0
7350.0,3,5.0,0.14705882352941177,7.330809592647171,3,47.0,0.4220570012677774,3,47.0
7355.0,7,26.0,0.8387096774193549,6.474476565196421,7,36.0,0.3256842977069219,7,36.0
7360.0,9,28.0,0.9032258064516129,5.168525955914369,9,62.0,0.23798176097706286,9,62.0
7365.0,5,15.0,0.45454545454545453,6.729570333569139,5,55.0,0.32035401594270185,5,55.0
7370.0,2,17.0,0.5151515151515151,7.84843294307081,2,49.0,0.3667267492168171,2,49.0
7375.0,3,30.0,0.967741935483871,8.448389352738785,3,44.0,0.4505324466456257,3,44.0
7380.0,2,2.0,0.06666666666666667,8.528528673455064,2,19.0,0.5299337546662215,2,19.0
7385.0,5,20.0,0.6666666666666666,7.238020428784537,5,29.0,0.3888669296193042,5,29.0
7390.0,6,15.0,0.5172413793103449,6.130679683496908,6,41.0,0.33844433917987155,6,41.0
7395.0,4,10.0,0.35714285714285715,6.139323597194085,4,39.0,0.3522767336458294,4,39.0
7400.0,2,7.0,0.22580645161290322,5.915610636154992,2,43.0,0.32856172100253456,2,43.0
7405.0,10,40.0,1.1764705882352942,6.364614145147758,10,70.0,0.35050308070055103,10,70.0
7410.0,9,39.0,1.1470588235294117,4.7690992676777135,9,92.0,0.22330674423893523,9,92.0
7415.0,8,25.0,0.6578947368421053,6.717598696826384,8,94.0,0.35491764570508993,8,94.0
7420.0,4,25.0,0.6578947368421053,7.5646870869697365,4,71.0,0.3744886791377625,4,71.0
7425.0,2,3.0,0.08333333333333333,6.1886538189721945,2,64.0,0.31087697493472094,2,64.0
7430.0,8,29.0,0.90625,5.956795700950394,8,75.0,0.25421926031858544,8,75.0
7435.0,9,31.0,1.0,4.272954079894385,9,95.0,0.16986546955191995,9,95.0
7440.0,6,23.0,0.6571428571428571,6.3157364795810285,6,87.0,0.34125405216170224,6,87.0
7445.0,2,24.0,0.6857142857142857,7.7311684750628045,2,64.0,0.4329042670813376,2,64.0
7450.0,2,34.0,0.9714285714285714,9.280218564219163,2,52.0,0.6247642093951308,2,52.0
7455.0,2,2.0,0.05405405405405406,7.613199841324575,2,20.0,0.4605059201306393,2,20.0
7460.0,7,25.0,0.7142857142857143,6.651744020018151,7,41.0,0.37078012314162945,7,41.0
7465.0,9,27.0,0.7714285714285715,4.695866478324187,9,64.0,0.2322634909508496,9,64.0
