step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
43415.0,92,8575.0,74.56521739130434,0.6007953430251238,23,3555.0,0.04103340945224482,37,10907.0,0.0,16,952.0,0.062011802009463386,16,3798.0,0.05971790762477224,92,19212.0
43420.0,89,8832.0,75.48717948717949,0.9710953590565424,23,3670.0,0.015841640031789537,37,11092.0,0.0,14,925.0,0.061678623248730066,15,3767.0,0.14007305075102525,89,19454.0
43425.0,86,8497.0,72.62393162393163,0.8419765249130934,21,3751.0,0.012603340144579495,34,10748.0,0.00899935813820272,14,996.0,0.05442019191073628,17,3844.0,0.05169536634592675,86,19339.0
43430.0,86,7827.0,66.33050847457628,1.2154964099373222,19,3816.0,0.10750025194505693,29,9870.0,0.03258089645356844,18,1079.0,0.10040652027973564,20,3941.0,0.04523837487237105,86,18706.0
43435.0,91,7203.0,61.04237288135593,0.6849285604407833,20,3913.0,0.08634264824020382,26,10005.0,0.038405369577572755,20,1175.0,0.07092031049674506,25,4057.0,0.00661483158201299,91,19150.0
43440.0,101,6794.0,56.61666666666667,0.38799830141390534,22,4019.0,0.02379539066296925,25,10134.0,0.03511407999705238,28,1296.0,0.02426833107746082,26,4121.0,0.014167145485105694,101,19570.0
43445.0,95,6480.0,54.0,0.7472224001647466,21,4110.0,0.013357746159076908,26,10260.0,0.03149823786583362,27,1203.0,0.014869785308766655,21,4137.0,0.05178160234797956,95,19710.0
43450.0,95,6882.0,55.5,1.6895442560044638,19,4188.0,0.07759037038557771,29,10399.0,0.023707255413831254,29,1279.0,0.059118684159995216,18,4112.0,0.08648533695066757,95,19978.0
43455.0,99,7089.0,58.10655737704918,1.1949714832993663,19,4278.0,0.045117691075264456,33,10557.0,0.0022790503856667814,28,1296.0,0.020914243100081508,19,4204.0,0.04462108326061006,99,20335.0
43460.0,105,7266.0,60.55,0.991373386023191,20,4378.0,0.046426453759040066,37,10736.0,0.00036517423733306743,26,1242.0,0.041962806895610785,22,4309.0,0.000661838333561835,105,20665.0
43465.0,105,7711.0,66.47413793103448,0.6000138679679128,21,4483.0,0.043376925107634384,37,10921.0,3.0020462073408277e-05,24,1365.0,0.03632945130695302,23,4424.0,4.0659577056977086e-06,105,21193.0
43470.0,105,8206.0,71.98245614035088,0.28357032133987625,21,4588.0,0.0003470716405174095,37,11106.0,2.027114372698729e-07,24,1483.0,0.03923302461262399,23,4539.0,0.0,105,21716.0
43475.0,105,8680.0,76.8141592920354,0.14737087532836038,22,4698.0,0.0,37,11291.0,0.0,26,1607.0,0.010158604120493258,20,4604.0,0.017151960210034654,105,22200.0
43480.0,106,9173.0,81.17699115044248,0.45038154346763515,22,4808.0,0.0,37,11476.0,0.0,29,1747.0,0.0009554861355373789,18,4626.0,0.04907406818849106,106,22657.0
43485.0,109,9713.0,84.4608695652174,0.7078594816618872,22,4918.0,0.08183153451406537,37,11661.0,0.0,31,1901.0,9.57089979361564e-05,19,4691.0,0.00021016598995584785,109,23171.0
43490.0,109,10258.0,89.98245614035088,0.4772447014523503,22,5028.0,0.08179360062270938,37,11846.0,0.0,31,2056.0,2.8982759077787656e-07,19,4786.0,1.1536506914732272e-06,109,23716.0
43495.0,109,10796.0,94.70175438596492,0.2852533434810342,23,5142.0,0.07955421717772622,37,12031.0,0.0,31,2211.0,0.0,18,4845.0,0.0,109,24229.0
43500.0,111,11349.0,99.55263157894737,0.29605332765181497,25,5265.0,0.06127124342657585,37,12216.0,0.0,31,2366.0,0.0,18,4935.0,0.0,111,24782.0
43505.0,106,11531.0,101.14912280701755,0.3205675812963829,23,5334.0,0.011364342197965496,37,12401.0,0.0,28,2383.0,0.015565683041494529,18,5025.0,0.0,106,25143.0
43510.0,97,11605.0,101.79824561403508,0.9538548030191325,19,5362.0,0.08145522754009633,37,12586.0,0.0,23,2270.0,0.08808965585519475,18,5117.0,0.12016348195470906,97,25335.0
43515.0,96,11783.0,102.4608695652174,1.2245665375703096,20,5459.0,0.09826551466390018,37,12771.0,0.0,21,2040.0,0.0939743848103259,18,5207.0,0.1839492514328649,96,25477.0
43520.0,93,11729.0,100.24786324786325,1.2797177703337737,23,5569.0,0.09283692692730135,37,12956.0,0.0,15,1983.0,0.11037281303965868,18,5295.0,0.132729377958992,93,25803.0
43525.0,87,11760.0,100.51282051282051,1.1939101021114062,22,5663.0,0.02395593059448014,37,13141.0,0.0,10,1807.0,0.15218029539170255,18,5385.0,0.03906138664687987,87,25996.0
43530.0,90,11989.0,100.74789915966386,1.4410195792398834,20,5733.0,0.0872152413766549,37,13326.0,0.0,11,1555.0,0.1405769171847867,22,5487.0,0.00016805837864039707,90,26101.0
43535.0,89,12356.0,103.83193277310924,1.2456447301488913,21,5833.0,0.059076679786959484,37,13511.0,0.0,12,1613.0,0.1336047925582209,19,5584.0,0.013679226726150785,89,26541.0
43540.0,97,12813.0,109.51282051282051,0.8965148830000079,25,5949.0,0.0015587164365261502,37,13696.0,0.0,17,1687.0,0.07944845464483039,18,5661.0,0.032131406104425095,97,26993.0
43545.0,105,13327.0,114.88793103448276,0.5545902877834126,26,6078.0,1.3469588449829999e-05,37,13881.0,0.0,24,1797.0,0.026359762755793954,18,5745.0,0.0,105,27501.0
43550.0,108,13831.0,120.2695652173913,0.4473497344371582,26,6208.0,0.034120938794450384,37,14066.0,0.0,27,1846.0,0.01631493348674749,18,5835.0,0.0,108,27955.0
43555.0,104,14309.0,124.42608695652174,0.7396650451459723,26,6338.0,0.06679716667647728,37,14251.0,0.0,23,1812.0,0.04240939745240704,18,5925.0,0.0,104,28326.0
43560.0,102,14791.0,128.61739130434782,0.8253874693136439,27,6472.0,0.033862786876315436,37,14436.0,0.0,20,1851.0,0.06420489921794642,18,6015.0,0.0,102,28774.0
43565.0,101,14734.0,129.24561403508773,0.5951478986531725,25,6562.0,0.037206100968587855,37,14621.0,0.0,24,1962.0,0.03211388320326654,15,5645.0,0.01609383016608647,101,28790.0
43570.0,93,14298.0,126.53097345132744,1.1491096544698474,23,6606.0,0.07384245699903068,37,14806.0,0.0,23,2007.0,0.10589302744633648,10,4811.0,0.08010544417955955,93,28230.0
43575.0,85,14054.0,124.3716814159292,1.296789907753584,21,6713.0,0.042600205476485256,37,14991.0,0.0,19,1966.0,0.05790538301698355,8,4855.0,0.09245577659976792,85,28525.0
43580.0,86,13725.0,123.64864864864865,1.0111302477500728,25,6828.0,0.02127114050717393,37,15176.0,0.0,19,2061.0,0.06626123857069174,5,4884.0,0.08048786245507757,86,28949.0
43585.0,92,13998.0,129.61111111111111,0.5373462191196324,28,6959.0,0.0002698898482765127,37,15361.0,0.0,23,2167.0,0.01666278774860413,4,4452.0,0.10606321594809918,92,28939.0
43590.0,84,13186.0,123.23364485981308,0.9067547033760051,25,7047.0,0.044709061885110576,34,15192.0,0.005118965875837331,22,2103.0,0.0747774395459326,3,3608.0,0.14535039998187457,84,27950.0
43595.0,71,11545.0,107.89719626168224,2.035482482710543,21,7070.0,0.04682790052952545,29,14521.0,0.030940187875096264,18,1857.0,0.23501709855559685,3,3222.0,0.2922767691964096,71,26670.0
43600.0,61,10239.0,94.80555555555556,2.571088022292575,19,7077.0,0.13990779097433864,26,14659.0,0.034891602794349594,13,1785.0,0.19701547942599923,3,3236.0,0.3209708958922694,61,26757.0
43605.0,64,8841.0,81.86111111111111,1.624662740807227,20,7175.0,0.10516393714512458,24,14784.0,0.03912173758554948,14,1857.0,0.07474044196189489,6,3262.0,0.17816120626310064,64,27078.0
43610.0,76,8266.0,77.98113207547169,0.8114532238209019,23,7284.0,0.023475849736814373,24,14219.0,0.04682358656348747,18,1937.0,0.05786302189657722,11,3309.0,0.008244273247953378,76,26749.0
43615.0,83,7797.0,73.55660377358491,0.6398002097593845,26,7407.0,0.00024890123705061015,22,12975.0,0.04643037165403525,22,2040.0,0.029376229716905337,13,3369.0,0.11042231019750393,83,25791.0
43620.0,89,7542.0,69.83333333333333,0.6782591483284458,26,7537.0,0.03451322391242182,23,13084.0,0.04345778353893752,26,2162.0,0.010736763601877008,14,3422.0,0.038657350316242456,89,26205.0
43625.0,92,7079.0,64.94495412844037,0.5498962095213342,27,7668.0,1.3193406295687538e-05,22,13198.0,0.0392925396022958,30,2306.0,0.01258362690706708,13,3066.0,0.027733359881904125,92,26238.0
43630.0,87,6989.0,64.71296296296296,0.8774260611738003,27,7803.0,0.0,23,13310.0,0.034642622799690506,29,2283.0,0.08679306636804522,8,2330.0,0.08475397491470125,87,25726.0
43635.0,81,7208.0,66.12844036697248,1.4763699879735461,27,7938.0,0.03571428571428571,26,13434.0,0.023146109223156464,24,2075.0,0.13390020679376216,4,1278.0,0.2765502762092434,81,24725.0
43640.0,78,7447.0,68.3211009174312,1.4497081167685089,27,8073.0,0.03315453252793209,29,13573.0,0.0034345033389328625,21,2185.0,0.12005873596013433,1,1267.0,0.4158288119745501,78,25098.0
43645.0,86,7757.0,71.1651376146789,0.8496473006501057,27,8208.0,0.00038302850217569913,33,13732.0,0.0007175132000874026,22,2293.0,0.04855487389663027,4,1277.0,0.23215591032101837,86,25510.0
43650.0,91,8149.0,74.76146788990826,0.6626936327208977,28,8348.0,0.0,34,13901.0,3.896538195354385e-05,23,2403.0,0.05240107680762105,6,1302.0,0.009938538362733394,91,25954.0
43655.0,96,8609.0,78.98165137614679,0.8556980343584184,28,8488.0,0.0,34,14071.0,5.186063826927324e-07,25,2510.0,0.0571314263003745,9,1343.0,0.0003590413536963591,96,26412.0
43660.0,91,7891.0,73.74766355140187,0.7473213785271977,25,8132.0,0.010476816646904563,31,13528.0,0.010268746578144916,26,2453.0,0.022762173486355997,9,1388.0,2.6749926875486894e-06,91,25501.0
43665.0,79,6365.0,59.48598130841121,1.5554838214491378,20,7268.0,0.0425897574670599,26,12287.0,0.05021405552118051,24,2222.0,0.05486598092820931,9,1437.0,0.35610075982754624,79,23214.0
43670.0,74,5533.0,52.198113207547166,1.522656702423924,18,7361.0,0.08539578772110758,25,11740.0,0.04837778507132391,21,2145.0,0.061280907761390814,10,1483.0,0.28178561905387683,74,22729.0
43675.0,70,3998.0,38.076190476190476,0.8859610718008728,16,7446.0,0.04680700887477976,23,11862.0,0.05355517413297728,18,2242.0,0.06340361880620479,13,1539.0,0.06733456708124919,70,23089.0
43680.0,77,3288.0,31.314285714285713,0.6939540856796647,17,7529.0,0.049762296402327,24,11980.0,0.04864406050043039,20,2337.0,0.0578832653539107,16,1616.0,0.001064360746650529,77,23462.0
43685.0,85,3416.0,31.054545454545455,0.49774287328067296,22,7629.0,0.022146620029641455,25,11610.0,0.04706424751154296,21,2256.0,0.03641837472749176,17,1701.0,0.0,85,23196.0
43690.0,83,3461.0,30.901785714285715,0.9314757332132338,24,7747.0,0.0056681021628699115,24,10752.0,0.0488390825220847,18,2060.0,0.04724532353381626,17,1788.0,0.11575715932961834,83,22347.0
43695.0,86,3449.0,29.991304347826087,0.9667397772403269,27,7878.0,0.0010670244869617354,22,10379.0,0.05189343535154963,19,2150.0,0.0434893251185889,18,1874.0,0.11292315569442371,86,22281.0
43700.0,90,3580.0,31.403508771929825,0.6012973964310254,29,8023.0,0.03021500920386423,23,10497.0,0.054790849650733,20,2252.0,0.040943265879511206,18,1964.0,0.01319273311429241,90,22736.0
43705.0,87,3677.0,32.25438596491228,0.7472578367053159,26,7126.0,0.04024962906395295,22,9902.0,0.05699598475272728,21,2353.0,0.041499794928144616,18,2031.0,0.016855404578358622,87,21412.0
43710.0,80,3754.0,32.36206896551724,1.0584087819822603,22,7243.0,0.030815734331017794,20,8906.0,0.07037919731594137,24,2464.0,0.019658811417286863,14,2054.0,0.12334846289949979,80,20667.0
43715.0,81,3835.0,33.060344827586206,0.9388712108435415,22,7355.0,0.02697027112674196,17,7955.0,0.06271672409883035,24,2462.0,0.01903710317469718,18,2109.0,0.024229936018329123,81,19881.0
43720.0,78,3860.0,33.56521739130435,1.2159358907363702,21,7463.0,0.02849748473190506,13,7037.0,0.07762171265599116,23,2328.0,0.04286257144170283,21,2213.0,0.07577247476490452,78,19041.0
43725.0,73,4023.0,35.60176991150443,1.7552959594300979,22,7571.0,0.028472154290573568,13,7101.0,0.10501983227795726,20,2135.0,0.08394668254069684,18,2296.0,0.18424545970301273,73,19103.0
43730.0,73,4271.0,37.13913043478261,1.5535979189947418,26,7693.0,0.007347486200644639,14,7171.0,0.08556491654392309,15,2220.0,0.09788218099679631,18,2357.0,0.11895446572174705,73,19441.0
43735.0,80,4601.0,40.00869565217391,1.317826250113563,29,7832.0,0.0009862550275121914,17,6756.0,0.05642331544664751,16,2298.0,0.09493727675568292,18,2447.0,0.1057032078508733,80,19333.0
43740.0,82,4119.0,34.90677966101695,1.4881595312388736,28,7827.0,0.04471768987624222,19,5871.0,0.04753958752508014,17,2195.0,0.07798883504776422,18,2537.0,0.007209644677013726,82,18430.0
43745.0,79,3107.0,26.33050847457627,2.0351954087361834,23,7525.0,0.05543927248927558,20,5578.0,0.0572718723320317,16,1930.0,0.13522817961958083,20,2635.0,1.5142804546873733e-05,79,17668.0
43750.0,76,2485.0,21.42241379310345,1.4344232856414152,22,7635.0,0.06011929476475545,22,5683.0,0.04288311315345188,12,1757.0,0.0721694831307199,20,2735.0,0.0,76,17810.0
43755.0,81,2800.0,25.0,1.0827089169240645,23,7744.0,0.054616853988273574,25,5803.0,0.00437227955544733,13,1679.0,0.08919525685539503,20,2837.0,0.08630338774146679,81,18063.0
43760.0,85,3008.0,27.0990990990991,0.8956731691868011,23,7300.0,0.05961103123709461,28,5939.0,0.00010982271480451963,14,1745.0,0.08236245572284052,20,2937.0,0.10966691458862432,85,17921.0
43765.0,83,2791.0,24.699115044247787,1.0629914952365738,21,6306.0,0.09412607319744522,28,6081.0,0.08250515200514351,16,1822.0,0.06457724226885062,18,2571.0,0.05355327367529825,83,16780.0
43770.0,83,2406.0,21.292035398230087,1.2972350092082163,19,4781.0,0.06962461263777461,29,6224.0,0.052058088297171616,20,1915.0,0.10096031346740045,15,1606.0,0.04452345786305216,83,14526.0
43775.0,80,2073.0,18.026086956521738,1.5068818168584759,17,3813.0,0.17773745183374975,32,6380.0,0.030260178603387825,21,1843.0,0.07838269247722578,10,1666.0,0.08947994852076592,80,13702.0
43780.0,78,1974.0,17.017241379310345,1.3924722197646746,15,3359.0,0.1706783850959602,35,6549.0,0.0022776555852684175,19,1594.0,0.04755784455675667,9,1714.0,0.09192830476086072,78,13216.0
43785.0,79,2117.0,18.094017094017094,1.4766327621162971,18,3446.0,0.112653264984297,34,6302.0,0.005520474161498378,19,1205.0,0.06679000093604749,8,1462.0,0.08895137879180402,79,12415.0
43790.0,76,2192.0,18.42016806722689,1.949357478475192,18,3372.0,0.10284426882530229,29,5619.0,0.02961522384001231,22,1308.0,0.09853175670471004,7,1209.0,0.07412801195228655,76,11508.0
43795.0,72,2054.0,17.116666666666667,1.8437646278095723,18,2975.0,0.09800283297782732,23,5126.0,0.046040078754562085,25,1431.0,0.10913136614481943,6,1243.0,0.07592261614690844,72,10775.0
43800.0,72,1792.0,15.186440677966102,1.408856391885244,19,3068.0,0.06954831319324786,17,3986.0,0.07777811955829833,26,1539.0,0.060068315443444466,10,1285.0,0.11829775858801145,72,9878.0
43805.0,74,1576.0,13.586206896551724,1.0202033282573335,21,3167.0,0.05043920670581485,15,4063.0,0.07959764944439118,29,1660.0,0.0006379418360414582,9,1273.0,0.06489708609066823,74,10163.0
43810.0,84,1594.0,13.623931623931623,1.1488861207907677,25,3284.0,0.05082726106588363,18,4146.0,0.04573117103828678,30,1810.0,3.170958600201506e-06,11,1219.0,0.07563686996921713,84,10459.0
43815.0,94,1833.0,15.801724137931034,0.8717843533856684,29,3423.0,0.018561075110536732,20,4241.0,0.0442917137135162,30,1960.0,2.7558715176451657e-07,15,1244.0,0.0004934872428404189,94,10868.0
43820.0,94,2047.0,17.646551724137932,0.6086596545583687,29,3127.0,0.025510383992341696,23,3917.0,0.02934898298115632,27,1920.0,0.022662561331626897,15,1319.0,1.008160977088569e-05,94,10283.0
43825.0,82,2004.0,17.42608695652174,1.616884616255364,27,2385.0,0.03792286389650451,21,3815.0,0.04526146923266071,22,1673.0,0.12918813140559807,12,1219.0,0.018243233107604513,82,9092.0
43830.0,71,1805.0,15.560344827586206,2.2548402609120113,24,2078.0,0.04971695097362819,22,3823.0,0.05656738277732739,17,1649.0,0.16396634215904196,8,965.0,0.08686094840774357,71,8515.0
43835.0,68,1538.0,13.732142857142858,1.8975537198439656,24,2199.0,0.06138942826608735,23,3938.0,0.04825463444807636,17,1509.0,0.07515190100382763,4,995.0,0.26365336955701857,68,8641.0
43840.0,69,1367.0,12.657407407407407,1.4033477325244363,22,2139.0,0.06178144301169744,26,4062.0,0.02345819325576324,16,1484.0,0.07618966393478087,5,1016.0,0.301827233329311,69,8701.0
43845.0,68,1214.0,11.24074074074074,1.4691279348914943,21,1988.0,0.06546796384300943,28,4198.0,0.0010346606859695476,13,1548.0,0.14812019186714506,6,911.0,0.2459548605807996,68,8645.0
43850.0,71,1227.0,11.154545454545454,1.423071152466839,22,2090.0,0.04112736893651464,30,4346.0,1.325268138284536e-06,12,1542.0,0.10303835620533536,7,674.0,0.2600612080579837,71,8652.0
43855.0,73,1343.0,11.88495575221239,1.6526986157112904,23,2202.0,0.037165678511642215,30,4496.0,0.020906965079066822,14,1486.0,0.1253669922662992,6,585.0,0.1759875962335333,73,8769.0
43860.0,78,1662.0,14.70796460176991,1.4777884360783056,26,2326.0,0.03337812141858594,30,4646.0,0.0864597088784603,14,1553.0,0.06690893301235316,8,620.0,0.039186054401016725,78,9145.0
43865.0,90,2094.0,18.864864864864863,0.6446473938922358,29,2464.0,0.020818789140734914,30,4796.0,0.05824344338208116,20,1645.0,0.015047703002650972,11,672.0,0.0011897042595400158,90,9577.0
43870.0,100,2505.0,22.56756756756757,0.303287274232353,30,2491.0,0.011246204814730536,32,4952.0,0.0005188630581290112,26,1743.0,0.0006848636743250177,12,732.0,1.7963726120727616e-06,100,9918.0
43875.0,94,2678.0,24.126126126126128,0.7863954104148394,28,2453.0,0.03980540208395406,30,4999.0,0.009077048750796226,27,1880.0,0.09004308319694164,9,692.0,0.10680607381343464,94,10024.0
43880.0,84,2758.0,24.846846846846848,1.4596414847735293,27,2509.0,0.046844373029288226,25,4933.0,0.038780461557506564,25,1930.0,0.055368929057727626,7,670.0,0.1766957599817135,84,10042.0
43885.0,80,2926.0,26.36036036036036,1.65308832204176,25,2636.0,0.0465627778534424,24,5052.0,0.05915234152271922,22,1927.0,0.05173702234851366,9,707.0,0.00028166755407472814,80,10322.0
43890.0,77,3247.0,30.064814814814813,1.4948501904937965,22,2666.0,0.05777026969138293,27,5179.0,0.0381524630813712,19,1974.0,0.06606253427702359,9,752.0,0.0,77,10571.0
43895.0,80,3625.0,34.523809523809526,0.9567883419768737,20,2604.0,0.0620906138306345,29,5320.0,0.0030206276033398266,22,2082.0,0.11118374258547117,9,797.0,0.0,80,10803.0
43900.0,87,4042.0,38.86538461538461,0.3102379449789673,21,2707.0,0.04209245918686844,31,5474.0,6.851627576815107e-06,26,2202.0,0.027059700269989818,9,842.0,0.0,87,11225.0
43905.0,90,4429.0,42.180952380952384,0.2738476865461595,25,2821.0,0.039965791410039246,28,5518.0,0.009390229371975194,28,2339.0,0.0008482770919413615,9,887.0,0.0,90,11565.0
43910.0,90,4798.0,45.695238095238096,0.6589311636069609,28,2951.0,0.03324522299815255,23,5442.0,0.03656700280838029,30,2488.0,1.2021927078496886e-05,9,932.0,0.0,90,11813.0
43915.0,89,4992.0,47.094339622641506,0.7061184141360334,28,3006.0,0.026453294996773798,25,5561.0,0.014820826559281667,27,2461.0,0.00916819158043837,9,977.0,0.0,89,12005.0
43920.0,84,5024.0,47.84761904761905,1.1592487027420622,25,2989.0,0.041301166331707356,28,5697.0,9.531478256911077e-05,22,2252.0,0.12252311586817342,9,1024.0,0.22165213113843085,84,11962.0
43925.0,74,4319.0,41.13333333333333,1.186864300208961,22,2511.0,0.057910895643360064,22,5034.0,0.024269124048115303,21,2196.0,0.07727169557551808,9,1069.0,0.23780444680607363,74,10810.0
43930.0,66,3312.0,31.542857142857144,1.9266302521561218,17,2222.0,0.12290159423096583,16,3961.0,0.07650317793861101,22,2302.0,0.1319201269013092,11,1121.0,0.15831758102513582,66,9606.0
43935.0,54,2256.0,21.692307692307693,2.708910460729664,14,1778.0,0.22085733461021095,11,2913.0,0.08975935066849033,19,2308.0,0.20964899977054652,10,1093.0,0.05456834558923681,54,8092.0
43940.0,51,1619.0,15.273584905660377,3.336489686137332,16,1850.0,0.2500185489614666,8,2472.0,0.1956215663436702,18,2271.0,0.15285444571955364,9,1049.0,0.11276612923830265,51,7642.0
43945.0,52,1136.0,10.81904761904762,3.001611699091409,17,1931.0,0.18603851217974526,6,2292.0,0.27271166351857623,19,2298.0,0.14164005520436324,10,1084.0,0.005107758946146374,52,7605.0
43950.0,60,1289.0,12.160377358490566,2.100577227902122,22,1953.0,0.07710176035037335,8,2327.0,0.19004275902086795,19,2379.0,0.10023287524306054,11,1134.0,0.19947298356318036,60,7793.0
43955.0,67,1429.0,13.231481481481481,1.6083533654330788,24,1918.0,0.0648934240645955,11,2374.0,0.12152546101894364,21,2300.0,0.10582903766545008,11,1184.0,0.2427433744676063,67,7776.0
43960.0,71,1587.0,14.169642857142858,1.5608510742448403,25,1917.0,0.061442350714795535,13,2437.0,0.18389021399381938,22,2055.0,0.06516661343724774,11,1234.0,0.23629131741248288,71,7643.0
