step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
76950.0,55,2422.0,29.901234567901234,2.0419833486627463,55,7959.0,0.05739140256925953,55,7959.0
76955.0,61,2715.0,33.51851851851852,1.361562848975894,61,8252.0,0.031109919062007572,61,8252.0
76960.0,64,2542.0,31.382716049382715,1.182961986558857,64,8116.0,0.04163941071215794,64,8116.0
76965.0,58,2045.0,25.5625,1.3818296830281203,58,7537.0,0.03687181354842062,58,7537.0
76970.0,58,1722.0,20.5,1.47825919768349,58,7832.0,0.03695709461568385,58,7832.0
76975.0,58,1407.0,17.5875,1.1729715680461879,58,8122.0,0.08364929453804917,58,8122.0
76980.0,52,998.0,12.475,1.7112898865438262,52,7978.0,0.11391430722259027,52,7978.0
76985.0,53,893.0,10.759036144578314,1.7275610341568939,53,7357.0,0.06191112144222275,53,7357.0
76990.0,51,881.0,10.244186046511627,2.0887741726953335,51,7444.0,0.0658991193129517,51,7444.0
76995.0,52,824.0,9.80952380952381,2.111149188317094,52,7699.0,0.07034548893533257,52,7699.0
77000.0,57,981.0,12.2625,1.2884884495480755,57,7976.0,0.0482301381084872,57,7976.0
77005.0,64,1077.0,12.821428571428571,0.5020556666104177,64,7768.0,0.029015015721213185,64,7768.0
77010.0,57,1054.0,11.977272727272727,1.7685189204816771,57,7113.0,0.0740945131993051,57,7113.0
77015.0,58,1101.0,12.233333333333333,2.2931651267237463,58,7172.0,0.09945581367025427,58,7172.0
77020.0,61,1168.0,13.581395348837209,1.5695666182463,61,7469.0,0.06351325365883574,61,7469.0
77025.0,59,1256.0,14.776470588235295,1.1821938771749019,59,7311.0,0.053687253828326946,59,7311.0
77030.0,56,1489.0,17.114942528735632,1.749357170373424,56,6698.0,0.07109106228574082,56,6698.0
77035.0,52,1707.0,19.397727272727273,1.8016935630064332,52,6725.0,0.049230533221866615,52,6725.0
77040.0,58,1971.0,23.188235294117646,1.0813527496437416,58,7005.0,0.03729917532965685,58,7005.0
77045.0,63,2275.0,25.56179775280899,1.142879476433829,63,7309.0,0.06452176180487333,63,7309.0
77050.0,67,2534.0,27.846153846153847,1.2050474805574738,67,7176.0,0.08168556211433403,67,7176.0
77055.0,63,2755.0,29.945652173913043,1.6370219321425983,63,6815.0,0.06673810589829059,63,6815.0
77060.0,62,2450.0,25.520833333333332,1.4260140325772923,62,6914.0,0.03823644016708139,62,6914.0
77065.0,56,2415.0,26.53846153846154,1.930230796115896,56,6870.0,0.07928124098158365,56,6870.0
77070.0,57,2626.0,29.177777777777777,1.763809316277486,57,7126.0,0.06420547786373033,57,7126.0
77075.0,72,2946.0,32.733333333333334,1.0671615719804748,72,7428.0,0.014186606117267112,72,7428.0
77080.0,72,3192.0,33.95744680851064,1.0820976020578397,72,7455.0,0.028618610919424713,72,7455.0
77085.0,67,3377.0,36.70652173913044,2.002430499376902,67,7204.0,0.09123902552849943,67,7204.0
77090.0,66,3594.0,39.06521739130435,2.010187376842109,66,7408.0,0.058269505770075745,66,7408.0
77095.0,66,3808.0,41.84615384615385,1.5466245937976653,66,7734.0,0.040177450855405514,66,7734.0
77100.0,59,3881.0,45.127906976744185,1.4116588963418886,59,7860.0,0.06472298095038376,59,7860.0
77105.0,61,4042.0,45.93181818181818,1.7664895746523295,61,7904.0,0.06446108292246731,61,7904.0
77110.0,67,4357.0,48.95505617977528,1.9746110962773034,67,8071.0,0.02525244709216554,67,8071.0
77115.0,76,4709.0,52.32222222222222,1.2777667981189142,76,8424.0,0.01354569551501837,76,8424.0
77120.0,78,5095.0,57.89772727272727,1.3014571452403572,78,8811.0,0.057737507174719725,78,8811.0
77125.0,72,5272.0,62.76190476190476,1.1299941783026852,72,8855.0,0.07496057593504436,72,8855.0
77130.0,65,5303.0,63.13095238095238,1.4572507893747402,65,8612.0,0.04260838132759154,65,8612.0
77135.0,60,5386.0,62.627906976744185,2.714266145292327,60,8451.0,0.07505066275137388,60,8451.0
77140.0,47,4532.0,55.95061728395062,2.792528267318068,47,8040.0,0.11669277382312229,47,8040.0
77145.0,38,3300.0,44.0,2.6939353111532633,38,7090.0,0.12065315845659723,38,7090.0
77150.0,37,2133.0,26.333333333333332,2.5505082681139473,37,6952.0,0.11136154591508698,37,6952.0
77155.0,36,902.0,11.135802469135802,2.7102172848965402,36,7095.0,0.1250306128454842,36,7095.0
77160.0,46,547.0,6.670731707317073,2.273161483325474,46,7300.0,0.12556661906056124,46,7300.0
77165.0,63,819.0,9.75,0.9827599133516839,63,7572.0,0.033743536701827816,63,7572.0
77170.0,66,1036.0,11.772727272727273,1.089464853239711,66,7347.0,0.024161881672448916,66,7347.0
77175.0,65,1215.0,13.96551724137931,1.60998519439203,65,6705.0,0.054877552256383876,65,6705.0
77180.0,63,1435.0,16.686046511627907,1.3782244810102828,63,7023.0,0.03792884905536113,63,7023.0
77185.0,65,1652.0,19.666666666666668,0.7571371232226263,65,7338.0,0.032371905963373,65,7338.0
77190.0,63,1916.0,22.27906976744186,0.8492829652891831,63,7647.0,0.060388856251154706,63,7647.0
77195.0,72,2251.0,25.011111111111113,1.0561040175627323,72,7983.0,0.07517673378817145,72,7983.0
77200.0,77,2622.0,29.133333333333333,0.6444446989210504,77,8355.0,0.026206624752964622,77,8355.0
77205.0,81,2582.0,27.46808510638298,0.7824132257585481,81,8584.0,0.015450117307278145,81,8584.0
77210.0,77,2825.0,30.376344086021504,1.7237534990077896,77,8667.0,0.046214304633383926,77,8667.0
77215.0,71,2762.0,30.35164835164835,1.4447798770442153,71,8749.0,0.024626914394439575,71,8749.0
77220.0,67,2417.0,27.46590909090909,1.863698892693364,67,8606.0,0.03644127649638295,67,8606.0
77225.0,59,2196.0,24.674157303370787,2.6526969421685553,59,8233.0,0.08123249127128244,59,8233.0
77230.0,50,1874.0,22.04705882352941,3.906602264541507,50,7976.0,0.1680204448659093,50,7976.0
77235.0,46,1784.0,22.582278481012658,3.890933620058917,46,7714.0,0.17354252710247547,46,7714.0
77240.0,49,1983.0,24.7875,2.9122164184096286,49,7825.0,0.1336088519572566,49,7825.0
77245.0,54,2237.0,28.67948717948718,2.484724960477858,54,8076.0,0.09874206336680517,54,8076.0
77250.0,59,2517.0,32.26923076923077,1.7088996856364116,59,8356.0,0.06390574935486355,59,8356.0
77255.0,61,2750.0,35.714285714285715,0.7222363538162079,61,8475.0,0.040142191629510625,61,8475.0
77260.0,60,2952.0,34.325581395348834,1.718411218673947,60,8427.0,0.0729627913740952,60,8427.0
77265.0,50,2659.0,29.876404494382022,2.4252497596457037,50,8052.0,0.11429425601421471,50,8052.0
77270.0,42,2045.0,23.238636363636363,2.3678875913184925,42,7067.0,0.10072850655018648,42,7067.0
77275.0,45,1632.0,18.75862068965517,2.0355631539076744,45,7288.0,0.07001789796767142,45,7288.0
77280.0,50,1249.0,14.35632183908046,1.7039786759690776,50,7528.0,0.059432968732457084,50,7528.0
77285.0,57,1052.0,12.091954022988507,1.2834091967578674,57,7794.0,0.048673858912453384,57,7794.0
77290.0,72,1377.0,15.827586206896552,0.2333596180178531,72,8120.0,0.015734700747001618,72,8120.0
77295.0,80,1766.0,19.195652173913043,0.21646376541857607,80,8509.0,0.015786148658060314,80,8509.0
77300.0,88,2194.0,22.854166666666668,0.676732835863335,88,8937.0,0.04899197287638026,88,8937.0
77305.0,85,2398.0,24.979166666666668,0.7361616599031143,85,9143.0,0.046265171718370766,85,9143.0
77310.0,78,2475.0,25.78125,1.093583287640777,78,9098.0,0.030396959958881774,78,9098.0
77315.0,69,1921.0,19.602040816326532,1.4306437893054265,69,9222.0,0.04435017992712575,69,9222.0
77320.0,56,1505.0,15.677083333333334,2.0315164066898994,56,9126.0,0.06736014219786389,56,9126.0
77325.0,55,1559.0,16.945652173913043,1.8744814325568082,55,9296.0,0.0631612733898849,55,9296.0
77330.0,69,1876.0,19.95744680851064,1.247361233389128,69,9591.0,0.02316242379719716,69,9591.0
77335.0,78,2244.0,23.621052631578948,1.2330011677820651,78,9961.0,0.05048574845858886,78,9961.0
77340.0,78,2497.0,26.849462365591396,0.9266199696015832,78,10089.0,0.05725504979457612,78,10089.0
77345.0,75,2672.0,28.731182795698924,1.2391499218895126,75,10135.0,0.034187384265899366,75,10135.0
77350.0,69,2884.0,30.357894736842105,2.320260742745949,69,10119.0,0.05393473111516062,69,10119.0
77355.0,57,3027.0,33.63333333333333,2.5411022848307074,57,10353.0,0.09446940252262445,57,10353.0
77360.0,58,3210.0,38.214285714285715,1.8158817056255714,58,10621.0,0.06675202750892519,58,10621.0
77365.0,70,3522.0,39.57303370786517,1.233270570535954,70,10933.0,0.044085282838271,70,10933.0
77370.0,65,3288.0,36.53333333333333,1.0964094222900802,65,10489.0,0.070255836591924,65,10489.0
77375.0,64,2777.0,29.54255319148936,1.922907219619093,64,9320.0,0.09442818266530387,64,9320.0
77380.0,65,2285.0,23.802083333333332,1.9061555954749334,65,9277.0,0.05748392439418887,65,9277.0
77385.0,69,1917.0,19.96875,1.495906745565587,69,9616.0,0.03624056856249154,69,9616.0
77390.0,63,1340.0,14.725274725274724,1.3172967722149438,63,9676.0,0.06176244562250817,63,9676.0
77395.0,62,1147.0,12.333333333333334,1.4394182058726324,62,9537.0,0.04715757747670015,62,9537.0
77400.0,69,1442.0,15.505376344086022,1.3146422230866117,69,9775.0,0.03051599755279939,69,9775.0
77405.0,80,1809.0,18.459183673469386,0.7972679107163084,80,10146.0,0.025673487800642273,80,10146.0
77410.0,88,2231.0,23.73404255319149,0.751615249566367,88,10569.0,0.05373881390160976,88,10569.0
77415.0,90,2674.0,28.4468085106383,0.5767897892252959,90,11012.0,0.020950765111402786,90,11012.0
77420.0,84,2887.0,30.072916666666668,0.597591015787594,84,10661.0,0.013581830931846622,84,10661.0
77425.0,76,2936.0,30.905263157894737,1.4920505000609352,76,9563.0,0.04882817352443947,76,9563.0
77430.0,67,2982.0,31.72340425531915,1.6949431722789272,67,9185.0,0.04240794775967384,67,9185.0
77435.0,66,3074.0,33.78021978021978,1.4966136248924353,66,9516.0,0.04287320273917672,66,9516.0
77440.0,70,3253.0,35.358695652173914,0.9720945988664392,70,9849.0,0.050135385012857005,70,9849.0
77445.0,76,3612.0,38.42553191489362,1.0676357597575201,76,10209.0,0.0739156247617387,76,10209.0
77450.0,83,4007.0,41.739583333333336,0.654766630261285,83,10605.0,0.03711810244031959,83,10605.0
77455.0,92,4442.0,44.42,0.546734322210316,92,11041.0,0.01042898093345593,92,11041.0
77460.0,94,4909.0,49.09,0.7212949495552278,94,11508.0,0.016577299566894552,94,11508.0
77465.0,88,5173.0,53.329896907216494,0.3821291033736626,88,11186.0,0.0122097517887807,88,11186.0
77470.0,80,5292.0,55.125,1.1242585790038664,80,10100.0,0.02640616611578801,80,10100.0
77475.0,74,5448.0,54.48,1.6433597547425638,74,10241.0,0.0495030346172803,74,10241.0
77480.0,69,5540.0,56.53061224489796,1.608684895603947,69,10594.0,0.08599864361186364,69,10594.0
77485.0,74,5793.0,61.62765957446808,1.030849847498939,74,10949.0,0.07533581315749016,74,10949.0
77490.0,81,6182.0,63.08163265306123,0.7950889502444146,81,11338.0,0.018994737420527874,81,11338.0
77495.0,86,6601.0,64.7156862745098,0.7483831157754723,86,11757.0,0.019431209326538485,86,11757.0
77500.0,86,6455.0,62.66990291262136,0.5888545386646017,86,11848.0,0.009935436199706965,86,11848.0
77505.0,84,6011.0,60.11,0.9858217406185332,84,11667.0,0.02155154715977457,84,11667.0
77510.0,77,6142.0,59.05769230769231,1.9149601861003127,77,11469.0,0.04826698918605152,77,11469.0
77515.0,77,6514.0,63.24271844660194,1.933968374916019,77,11850.0,0.07736506340007268,77,11850.0
77520.0,84,6920.0,71.34020618556701,0.9427881724802956,84,12256.0,0.0505032364468195,84,12256.0
77525.0,84,7066.0,74.37894736842105,0.3659464708464788,84,12111.0,0.018710601240281274,84,12111.0
77530.0,79,7024.0,72.41237113402062,1.1223900067547004,79,11413.0,0.031631353664148494,79,11413.0
77535.0,70,7028.0,72.45360824742268,1.851061527002195,70,11495.0,0.06255361754354495,70,11495.0
77540.0,66,6999.0,75.25806451612904,1.4071889678548244,66,11820.0,0.03593651219944185,66,11820.0
77545.0,67,6963.0,74.07446808510639,1.1712129181347306,67,11906.0,0.038149243488340374,67,11906.0
77550.0,61,7029.0,73.98947368421052,1.7786211198456836,61,11812.0,0.0805203600772404,61,11812.0
77555.0,68,7335.0,75.61855670103093,1.86326133724325,68,12129.0,0.07532399326369207,68,12129.0
77560.0,79,7708.0,82.0,0.9387637561520787,79,12502.0,0.02465951998240989,79,12502.0
77565.0,84,6896.0,72.58947368421053,0.7689099470877241,84,12393.0,0.013758962843310392,84,12393.0
77570.0,74,5254.0,56.494623655913976,1.544601744330257,74,11741.0,0.04578000787732263,74,11741.0
77575.0,62,3761.0,40.880434782608695,1.747111510446795,62,11206.0,0.04457219787463342,62,11206.0
77580.0,51,2092.0,23.772727272727273,2.1142115570203335,51,10567.0,0.06764554981077744,51,10567.0
77585.0,45,817.0,8.978021978021978,2.1859137893866194,45,10775.0,0.09991473884754039,45,10775.0
77590.0,51,806.0,8.857142857142858,1.803519045540258,51,11013.0,0.10382094749557892,51,11013.0
77595.0,59,924.0,10.266666666666667,1.2116493374990498,59,11284.0,0.06743894752227285,59,11284.0
77600.0,73,1255.0,12.938144329896907,0.7682494790527844,73,11615.0,0.015142691061086507,73,11615.0
77605.0,84,1654.0,17.051546391752577,0.6841225054609642,84,12015.0,0.022858993578667372,84,12015.0
77610.0,91,2096.0,21.833333333333332,0.14288074741019352,91,12459.0,0.002288418405856013,91,12459.0
77615.0,89,2329.0,24.51578947368421,0.21290230657978954,89,12329.0,0.006534248900633154,89,12329.0
77620.0,81,2403.0,23.792079207920793,1.3204185919483657,81,11287.0,0.03878934030884087,81,11287.0
77625.0,73,2518.0,24.93069306930693,1.988702319504639,73,11661.0,0.07694839680728652,73,11661.0
77630.0,72,2599.0,27.357894736842105,1.1057532278730648,72,12022.0,0.06972309465380083,72,12022.0
77635.0,76,2810.0,29.270833333333332,0.9796304005975278,76,12382.0,0.03357417460613012,76,12382.0
77640.0,81,3200.0,32.0,0.9157562886056444,81,12773.0,0.028596419080005746,81,12773.0
77645.0,88,3621.0,36.94897959183673,0.20416972332070954,88,13194.0,0.005672694771409633,88,13194.0
77650.0,88,3512.0,35.474747474747474,0.26880165459512273,88,13308.0,0.011036775611848773,88,13308.0
77655.0,83,3090.0,30.0,1.184253789740712,83,13049.0,0.03408605034544274,83,13049.0
77660.0,76,3244.0,30.895238095238096,2.4336257753678003,76,12911.0,0.09393749886370951,76,12911.0
77665.0,76,3624.0,35.529411764705884,2.7490651829213446,76,12941.0,0.1032211506736204,76,12941.0
77670.0,74,3741.0,38.96875,1.333608741166161,74,12660.0,0.02228659479872235,74,12660.0
77675.0,72,3703.0,39.3936170212766,1.8329419062309267,72,11745.0,0.04549855506642772,72,11745.0
77680.0,63,3697.0,41.077777777777776,1.9543046857632835,63,11765.0,0.06539497977381167,63,11765.0
77685.0,62,3708.0,43.62352941176471,1.4172298240617565,62,12061.0,0.040088277267526395,62,12061.0
77690.0,55,3738.0,42.96551724137931,1.4034654030225993,55,11753.0,0.050213008609810705,55,11753.0
77695.0,54,3956.0,44.449438202247194,2.055949162863488,54,10864.0,0.09678789138189202,54,10864.0
77700.0,53,4195.0,46.611111111111114,2.3552902554371635,53,10852.0,0.0988555427799424,53,10852.0
77705.0,61,4468.0,51.35632183908046,1.4106029506210243,61,11137.0,0.04673212618339864,61,11137.0
77710.0,64,4767.0,54.793103448275865,1.262801960985499,64,11444.0,0.04836529350739293,64,11444.0
77715.0,70,5100.0,57.30337078651685,0.8373726324235997,70,11777.0,0.041346706489494324,70,11777.0
77720.0,79,5473.0,62.19318181818182,0.08274383629193356,79,12150.0,0.006728241660683446,79,12150.0
77725.0,85,5558.0,59.12765957446808,0.21357063441653235,85,12355.0,0.007556639186992209,85,12355.0
77730.0,76,5683.0,59.197916666666664,1.526735076375246,76,12440.0,0.06218515800982141,76,12440.0
77735.0,73,5164.0,53.791666666666664,1.7896291136495226,73,12061.0,0.06843868766698909,73,12061.0
77740.0,68,4054.0,43.59139784946237,1.8525846581149659,68,11277.0,0.06037559419010276,68,11277.0
77745.0,65,3239.0,35.20652173913044,2.165053133582164,65,10034.0,0.05202482316327126,65,10034.0
77750.0,54,2371.0,26.640449438202246,2.557335430693706,54,10318.0,0.09570353839273696,54,10318.0
77755.0,55,1785.0,21.50602409638554,1.8750259261935394,55,10578.0,0.06579241970400312,55,10578.0
77760.0,60,1935.0,23.035714285714285,1.421214323165173,60,10714.0,0.04737120025565069,60,10714.0
77765.0,57,2120.0,24.09090909090909,1.9042253556744,57,10775.0,0.08054451933589063,57,10775.0
77770.0,59,2012.0,22.10989010989011,2.3969215303866735,59,10306.0,0.09116392293241271,59,10306.0
77775.0,61,1668.0,19.17241379310345,2.234107099375733,61,9233.0,0.07713652019853605,61,9233.0
77780.0,54,1398.0,15.886363636363637,2.0070373677559767,54,8842.0,0.05530257128698061,54,8842.0
77785.0,56,1188.0,14.142857142857142,2.007371368892987,56,9122.0,0.0613904434493089,56,9122.0
77790.0,52,1073.0,13.4125,1.7051105790834988,52,9315.0,0.07168708729934488,52,9315.0
77795.0,59,1331.0,16.6375,1.3453797975346362,59,9514.0,0.038097913000103,59,9514.0
77800.0,66,1639.0,18.625,1.5898124293435325,66,9807.0,0.030421492501528275,66,9807.0
77805.0,65,1659.0,19.290697674418606,1.6477130336924173,65,9544.0,0.07110803023557254,65,9544.0
77810.0,61,1520.0,18.536585365853657,2.1303511781638846,61,8704.0,0.09521229510346375,61,8704.0
77815.0,56,1379.0,16.817073170731707,2.0080417807731905,56,8725.0,0.05396888236567229,56,8725.0
77820.0,54,1239.0,15.4875,1.8024150929966158,54,8997.0,0.0494310781733064,54,8997.0
77825.0,49,1231.0,15.987012987012987,1.89224309065754,49,8703.0,0.07921315779006452,49,8703.0
77830.0,47,1412.0,18.57894736842105,1.999084640401719,47,7848.0,0.08281836853716697,47,7848.0
77835.0,48,1610.0,19.876543209876544,1.8724544340511637,48,7619.0,0.057872512561925264,48,7619.0
77840.0,51,1840.0,22.71604938271605,1.8910108638679664,51,7867.0,0.10490902904244688,51,7867.0
77845.0,50,2006.0,25.71794871794872,1.7677662730419879,50,8058.0,0.11494508311899558,50,8058.0
77850.0,62,2286.0,27.878048780487806,1.2740424088693438,62,8318.0,0.027865626930581852,62,8318.0
77855.0,63,2171.0,25.24418604651163,1.4605665218676132,63,7812.0,0.03474998870772788,63,7812.0
77860.0,59,1783.0,21.74390243902439,1.9370286735827449,59,7295.0,0.06017343900940044,59,7295.0
77865.0,53,1411.0,17.20731707317073,1.9694480510627,53,7345.0,0.05979285420664589,53,7345.0
77870.0,52,1152.0,14.048780487804878,1.692423570739881,52,7586.0,0.05062118608704243,52,7586.0
77875.0,51,1076.0,13.283950617283951,2.0466510033425713,51,7830.0,0.09277051543974996,51,7830.0
77880.0,60,1352.0,16.691358024691358,1.5947230304268432,60,8106.0,0.0950832269347743,60,8106.0
77885.0,57,1364.0,16.634146341463413,0.8253250952541754,57,7851.0,0.029417180370926454,57,7851.0
77890.0,62,1270.0,15.301204819277109,1.477692858340809,62,7094.0,0.04116029698651914,62,7094.0
77895.0,55,1154.0,13.738095238095237,2.1385021312254713,55,7134.0,0.0683675051540348,55,7134.0
77900.0,52,1057.0,13.2125,1.789967329114965,52,7393.0,0.049743781555956816,52,7393.0
77905.0,55,1070.0,13.209876543209877,1.4600567192860425,55,7157.0,0.048833239088594944,55,7157.0
77910.0,47,1261.0,15.378048780487806,2.1910464597750745,47,6706.0,0.09894589597275143,47,6706.0
77915.0,45,1463.0,17.416666666666668,2.911347913466482,45,6730.0,0.12440416452260472,45,6730.0
77920.0,50,1691.0,20.621951219512194,1.8478535241511616,50,6966.0,0.07056179093473716,50,6966.0
77925.0,53,1825.0,22.8125,1.2050087595351124,53,7152.0,0.05496258279519759,53,7152.0
77930.0,60,2104.0,25.047619047619047,1.6979187132412557,60,7380.0,0.04352229361320048,60,7380.0
77935.0,64,2412.0,28.714285714285715,1.3688478242953512,64,7688.0,0.03421632641073076,64,7688.0
77940.0,67,2304.0,28.8,0.6485437916826932,67,7468.0,0.012051379412823918,67,7468.0
77945.0,64,1940.0,22.558139534883722,1.6931815015300922,64,6591.0,0.05854436373635776,64,6591.0
77950.0,54,1565.0,18.197674418604652,3.445028369055156,54,5819.0,0.13544752591463605,54,5819.0
77955.0,46,1299.0,16.037037037037038,3.4448055283539754,46,4887.0,0.11749650211462523,46,4887.0
77960.0,47,1273.0,16.32051282051282,3.551921584512925,47,4345.0,0.14402210618255779,47,4345.0
77965.0,50,1513.0,19.397435897435898,4.008858053421144,50,3744.0,0.15710765984323594,50,3744.0
77970.0,43,1435.0,19.39189189189189,3.2548182192523583,43,3672.0,0.14432726769483956,43,3672.0
77975.0,39,1153.0,16.239436619718308,2.735357496987265,39,3157.0,0.11445171735725976,39,3157.0
77980.0,37,739.0,9.2375,3.121725377125638,37,3143.0,0.13940095260595828,37,3143.0
77985.0,36,560.0,7.17948717948718,3.6014342482293045,36,3236.0,0.16745132784270814,36,3236.0
77990.0,40,527.0,6.756410256410256,2.773498318941334,40,3422.0,0.13118716449329032,40,3422.0
77995.0,59,770.0,9.27710843373494,1.329165213226046,59,3665.0,0.04213657528089606,59,3665.0
78000.0,58,813.0,9.453488372093023,1.3553757478144173,58,3840.0,0.04467737309222024,58,3840.0
78005.0,71,1118.0,12.704545454545455,1.550623432349272,71,4024.0,0.03157039405176213,71,4024.0
78010.0,76,1492.0,17.348837209302324,1.487983953097436,76,4389.0,7.360007438246579e-05,76,4389.0
78015.0,70,1611.0,18.732558139534884,1.2775767955583734,70,4414.0,0.02348865792114684,70,4414.0
78020.0,61,1582.0,19.06024096385542,2.127619097778863,61,4252.0,0.09163594570525121,61,4252.0
78025.0,52,1541.0,18.79268292682927,3.4216978121699193,52,4034.0,0.13289594191032447,52,4034.0
78030.0,44,1504.0,19.28205128205128,3.2222778977216873,44,4115.0,0.10690558075728031,44,4115.0
78035.0,44,1587.0,21.445945945945947,3.879139562529094,44,4123.0,0.15468445088792354,44,4123.0
78040.0,46,1807.0,24.753424657534246,4.360290901933374,46,4149.0,0.17672300766111662,46,4149.0
78045.0,44,2027.0,28.957142857142856,3.9945482767188505,44,4253.0,0.15185730362009192,44,4253.0
78050.0,43,1846.0,26.0,2.6303393971184574,43,4077.0,0.11274419433968128,43,4077.0
78055.0,39,1405.0,18.733333333333334,3.681751549671977,39,3477.0,0.16258252024117845,39,3477.0
78060.0,33,975.0,13.356164383561644,3.7998754445802296,33,3597.0,0.1995722310630056,33,3597.0
78065.0,33,592.0,8.10958904109589,3.1008398857127686,33,3704.0,0.1313552546893838,33,3704.0
78070.0,42,473.0,6.223684210526316,2.4884330720089864,42,3886.0,0.09151408614522327,42,3886.0
78075.0,54,709.0,9.207792207792208,1.4751701407000009,54,4122.0,0.07103968603283616,54,4122.0
78080.0,62,998.0,12.632911392405063,0.3821339693646562,62,4412.0,0.026443043303237414,62,4412.0
78085.0,82,1359.0,15.620689655172415,0.04767786122487827,82,4773.0,0.003386653672909742,82,4773.0
78090.0,78,1532.0,17.022222222222222,0.7321151865120265,78,5040.0,0.043912586246443695,78,5040.0
78095.0,68,1557.0,17.3,2.0128038219139412,68,5168.0,0.09267962220561914,68,5168.0
78100.0,62,1626.0,18.066666666666666,2.6753635168130687,62,5277.0,0.07658447933900144,62,5277.0
78105.0,54,1497.0,17.011363636363637,2.3069885574508007,54,5172.0,0.08318220043898474,54,5172.0
78110.0,43,1213.0,14.975308641975309,2.567959790767885,43,4636.0,0.12421624651133559,43,4636.0
78115.0,41,1072.0,12.761904761904763,2.155105336570397,41,4817.0,0.08533441389180989,41,4817.0
78120.0,46,960.0,11.707317073170731,1.7292050136481705,46,5020.0,0.059523117587231875,46,5020.0
78125.0,54,1025.0,11.38888888888889,1.4453947203849065,54,5266.0,0.06330738619424152,54,5266.0
78130.0,70,1331.0,14.467391304347826,1.0486634299825037,70,5573.0,0.07380432425833844,70,5573.0
78135.0,78,1702.0,18.5,0.6407900661391183,78,5946.0,0.02398899463316421,78,5946.0
78140.0,80,1969.0,20.510416666666668,0.5772257112161933,80,5926.0,0.011922719789775691,80,5926.0
78145.0,77,2175.0,22.894736842105264,1.490765272600889,77,5645.0,0.0504131446052029,77,5645.0
78150.0,66,2338.0,24.872340425531913,1.7612693913497455,66,5652.0,0.048392593694612594,66,5652.0
78155.0,66,2518.0,27.977777777777778,1.326257872515382,66,5983.0,0.039003150346846864,66,5983.0
78160.0,63,2716.0,29.52173913043478,1.21426003752715,63,5950.0,0.060304333560943175,63,5950.0
78165.0,59,2971.0,31.606382978723403,2.1099338809873935,59,5563.0,0.10595817559940207,59,5563.0
78170.0,54,2499.0,26.03125,2.186628653077467,54,5396.0,0.09229590534776927,54,5396.0
78175.0,52,2194.0,23.340425531914892,1.8860433643561358,52,5198.0,0.05918705373334359,52,5198.0
78180.0,55,2432.0,26.150537634408604,2.0547809530902605,55,5363.0,0.08594954308840598,55,5363.0
78185.0,66,2739.0,29.77173913043478,1.6500772288966699,66,5667.0,0.038571934756778864,66,5667.0
78190.0,77,3103.0,34.86516853932584,0.6625956670890544,77,6031.0,0.004947868000484749,77,6031.0
78195.0,85,3511.0,38.16304347826087,0.23583318255163957,85,6440.0,0.016848093664000866,85,6440.0
78200.0,81,3374.0,35.51578947368421,0.9716889084575401,81,6608.0,0.059681986446051424,81,6608.0
78205.0,73,2861.0,30.11578947368421,1.6709155121434576,73,6501.0,0.06901685808120717,73,6501.0
78210.0,66,2341.0,24.642105263157895,1.6765385241619342,66,6513.0,0.0489225932570986,66,6513.0
78215.0,56,1682.0,18.086021505376344,2.0762632996510892,56,6477.0,0.07510700739343282,56,6477.0
78220.0,56,1500.0,16.666666666666668,1.9098109621221324,56,6733.0,0.07265434257285891,56,6733.0
78225.0,69,1811.0,19.9010989010989,1.1940390719660339,69,7031.0,0.017600874207254577,69,7031.0
78230.0,77,2175.0,23.387096774193548,0.7348367791917416,77,7397.0,0.012894999287426387,77,7397.0
78235.0,85,2580.0,27.741935483870968,0.625732002685014,85,7802.0,0.047768928148433934,85,7802.0
78240.0,81,2592.0,27.870967741935484,0.8531511801498284,81,7796.0,0.05546400289695039,81,7796.0
78245.0,73,2317.0,24.913978494623656,1.3951204646689581,73,7378.0,0.046635001637308444,73,7378.0
78250.0,63,1989.0,21.387096774193548,1.5789138631134139,63,7179.0,0.05850766265744025,63,7179.0
78255.0,52,1513.0,16.268817204301076,2.5307763688839615,52,7212.0,0.09469202067285211,52,7212.0
78260.0,53,1498.0,17.2183908045977,1.6305289411425128,53,7448.0,0.06055996943522606,53,7448.0
78265.0,71,1802.0,19.58695652173913,1.251708900027843,71,7732.0,0.021611497841629843,71,7732.0
78270.0,74,2156.0,23.434782608695652,1.2081572742269555,74,8086.0,0.05203283250064739,74,8086.0
78275.0,82,2544.0,27.956043956043956,0.7875847225350123,82,8474.0,0.06045414227595364,82,8474.0
78280.0,87,2960.0,32.527472527472526,0.5289055912550235,87,8890.0,0.032057067066857146,87,8890.0
78285.0,87,3395.0,36.505376344086024,0.5902499341276722,87,9325.0,0.006532964726161793,87,9325.0
78290.0,81,3597.0,38.67741935483871,0.9884522954295026,81,9361.0,0.026724048624079,81,9361.0
78295.0,71,3633.0,39.92307692307692,1.4618509305802831,71,9048.0,0.036001859986256414,71,9048.0
78300.0,68,3724.0,41.842696629213485,1.4454058414139772,68,9245.0,0.04141355951714214,68,9245.0
