step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
11195.0,68,1503.0,17.476744186046513,0.4947437151771272,68,4232.0,0.02723790257123942,68,4232.0
11200.0,69,1643.0,17.47872340425532,1.421470855980243,69,4281.0,0.04965872215947731,69,4281.0
11205.0,72,1992.0,20.75,2.3694306019787876,72,4464.0,0.0695174119197073,72,4464.0
11210.0,72,2023.0,21.98913043478261,2.0761879156706984,72,4471.0,0.06116630630692081,72,4471.0
11215.0,68,1826.0,20.988505747126435,1.3640020483240916,68,4213.0,0.029718339069773926,68,4213.0
11220.0,60,1728.0,20.093023255813954,2.633528837166779,60,4047.0,0.07397191133378213,60,4047.0
11225.0,48,1341.0,16.353658536585368,2.6950973947461323,48,4053.0,0.10483541382956439,48,4053.0
11230.0,39,863.0,11.207792207792208,2.8368641119459808,39,3747.0,0.11304930427631825,39,3747.0
11235.0,38,674.0,8.21951219512195,2.3442190191556884,38,3894.0,0.10068629438367867,38,3894.0
11240.0,39,545.0,6.646341463414634,2.422002582767325,39,4052.0,0.1218941960113686,39,4052.0
11245.0,44,478.0,5.690476190476191,2.2414616246320693,44,4090.0,0.10947457287875655,44,4090.0
11250.0,51,561.0,6.523255813953488,1.4360920783193571,51,4042.0,0.04880921310830162,51,4042.0
11255.0,52,607.0,6.820224719101123,1.7009635576312374,52,4016.0,0.05495434765187525,52,4016.0
11260.0,47,606.0,7.129411764705883,2.1215190674324877,47,3702.0,0.09194020881684475,47,3702.0
11265.0,43,631.0,7.511904761904762,2.738560678066882,43,3132.0,0.09440989968954044,43,3132.0
11270.0,44,741.0,8.420454545454545,2.9646884220451555,44,3001.0,0.11462596922338435,44,3001.0
11275.0,37,496.0,5.767441860465116,3.3666026325320124,37,2873.0,0.15662545042464632,37,2873.0
11280.0,46,619.0,7.1976744186046515,3.4193190089522933,46,2867.0,0.16712919887837405,46,2867.0
11285.0,53,744.0,8.75294117647059,2.0618428168807372,53,3055.0,0.06945460003745273,53,3055.0
11290.0,63,1035.0,12.034883720930232,2.005488020257506,63,3283.0,0.0525840861237306,63,3283.0
11295.0,63,1258.0,14.627906976744185,2.058555422202471,63,3464.0,0.05570819556397188,63,3464.0
11300.0,58,1428.0,16.8,1.9373025193967341,58,3433.0,0.04503993334660299,58,3433.0
11305.0,61,1625.0,18.67816091954023,1.4724479471167786,61,3721.0,0.038179761183006644,61,3721.0
11310.0,58,1836.0,21.103448275862068,1.4890464352415038,58,4010.0,0.07288425197510966,58,4010.0
11315.0,54,1917.0,23.096385542168676,1.540725489670634,54,4173.0,0.105460875013045,54,4173.0
11320.0,61,2178.0,25.325581395348838,1.740140085159504,61,4328.0,0.07452482957074455,61,4328.0
11325.0,69,2095.0,23.27777777777778,1.2286700499654943,69,4377.0,0.019646332072962912,69,4377.0
11330.0,67,1839.0,20.897727272727273,1.8834172190756648,67,4179.0,0.053142204493194324,67,4179.0
11335.0,56,1406.0,16.348837209302324,1.9119750678324634,56,4177.0,0.05460320230990447,56,4177.0
11340.0,46,912.0,11.25925925925926,2.148086079831218,46,4089.0,0.07441750129245298,46,4089.0
11345.0,36,523.0,6.152941176470589,3.211674144987997,36,3963.0,0.126319392092383,36,3963.0
11350.0,31,436.0,5.190476190476191,3.254259619065431,31,3844.0,0.16812621621191276,31,3844.0
11355.0,31,374.0,4.506024096385542,3.2303790229428397,31,3291.0,0.13279167057515234,31,3291.0
11360.0,39,305.0,3.546511627906977,2.482916293080394,39,3369.0,0.10019210745057981,39,3369.0
11365.0,42,423.0,5.096385542168675,2.473997469710458,42,3447.0,0.09492180322272896,42,3447.0
11370.0,50,629.0,7.4,2.105338005468861,50,3668.0,0.07360326197674942,50,3668.0
11375.0,59,774.0,9.105882352941176,1.089501063868498,59,3815.0,0.026860225414508238,59,3815.0
11380.0,63,891.0,9.9,1.4332958428901368,63,3884.0,0.053381050657836854,63,3884.0
11385.0,57,991.0,10.771739130434783,2.1013894260078247,57,4163.0,0.09542594594665295,57,4163.0
11390.0,58,1141.0,12.820224719101123,1.6003040736642404,58,4457.0,0.04940836022805105,58,4457.0
11395.0,61,1180.0,13.409090909090908,1.250362843482214,61,4409.0,0.039013997699548164,61,4409.0
11400.0,56,1159.0,13.32183908045977,1.914676226326589,56,4070.0,0.06312629174758509,56,4070.0
11405.0,55,1210.0,13.75,2.12491407199707,55,4066.0,0.07465801965030905,55,4066.0
11410.0,59,1273.0,14.976470588235294,1.3017081737557807,59,4349.0,0.04399432804666512,59,4349.0
11415.0,57,1378.0,16.023255813953487,1.2447614645386542,57,4394.0,0.06087675839005868,57,4394.0
11420.0,54,1614.0,17.543478260869566,2.4641778216989247,54,4199.0,0.10844451773503185,54,4199.0
11425.0,51,1859.0,20.206521739130434,2.868067860092594,51,3793.0,0.09820823936639174,51,3793.0
11430.0,57,2125.0,23.876404494382022,2.1035962921784406,57,4059.0,0.06486493651934894,57,4059.0
11435.0,61,2419.0,28.127906976744185,1.6268712469764317,61,4354.0,0.07249819042135928,61,4354.0
11440.0,71,2747.0,31.57471264367816,1.049262770014096,71,4682.0,0.061850190318107685,71,4682.0
11445.0,67,2435.0,27.670454545454547,0.5937343932853995,67,4786.0,0.03338210616140373,67,4786.0
11450.0,66,2295.0,23.90625,1.2214180825003622,66,4709.0,0.040410165551757055,66,4709.0
11455.0,70,2234.0,22.34,1.8765671879235117,70,4727.0,0.06992350612533174,70,4727.0
11460.0,71,1993.0,20.760416666666668,2.1228028368884635,71,4595.0,0.08122289035226109,71,4595.0
11465.0,68,1817.0,19.537634408602152,2.0277580944019955,68,4252.0,0.04654884760054676,68,4252.0
11470.0,56,1274.0,13.847826086956522,2.1789942059278773,56,4283.0,0.07583719625957484,56,4283.0
11475.0,47,868.0,9.977011494252874,2.9317388563630087,47,3975.0,0.11303200112014314,47,3975.0
11480.0,41,780.0,8.96551724137931,2.7675810474600557,41,3952.0,0.11785171744080601,41,3952.0
11485.0,37,607.0,6.820224719101123,2.4867735601027827,37,3687.0,0.09265353424285791,37,3687.0
11490.0,38,644.0,7.076923076923077,3.2753578097244263,38,3387.0,0.14409984933262363,38,3387.0
11495.0,43,828.0,8.808510638297872,3.7592916657526567,43,3166.0,0.16480585533285033,43,3166.0
11500.0,46,789.0,8.766666666666667,2.7623550083186403,46,2991.0,0.1127541955335324,46,2991.0
11505.0,50,739.0,8.12087912087912,2.5278562942871172,50,2876.0,0.09824868933428604,50,2876.0
11510.0,54,962.0,10.571428571428571,2.1994233663484644,54,2912.0,0.08562130878863076,54,2912.0
11515.0,57,1204.0,13.23076923076923,2.238116650019552,57,2911.0,0.08152633497370036,57,2911.0
11520.0,56,1256.0,13.802197802197803,1.8532560329229903,56,2977.0,0.06614223509952506,56,2977.0
11525.0,52,1173.0,12.21875,2.1848130731562203,52,2752.0,0.08598554204503042,52,2752.0
11530.0,49,1157.0,12.178947368421053,3.0953307772782743,49,2586.0,0.13253881703563625,49,2586.0
11535.0,47,976.0,10.382978723404255,2.0925197185185493,47,2672.0,0.09156236553082354,47,2672.0
11540.0,51,970.0,10.43010752688172,2.184192335091098,51,2680.0,0.08911352634910258,51,2680.0
11545.0,57,1199.0,12.75531914893617,2.2033988071469284,57,2788.0,0.08323243585446068,57,2788.0
11550.0,59,1452.0,15.446808510638299,1.9438217064714058,59,2796.0,0.05813836355345749,59,2796.0
11555.0,58,1198.0,12.610526315789473,1.8220454032823128,58,2808.0,0.055035580970335736,58,2808.0
11560.0,56,1220.0,12.448979591836734,2.040401977411429,56,2759.0,0.08330981918867093,56,2759.0
11565.0,56,1229.0,12.802083333333334,2.4255893124918946,56,2753.0,0.10540031408147568,56,2753.0
11570.0,59,1099.0,11.56842105263158,2.0001133947029035,59,2840.0,0.06925843591900685,59,2840.0
11575.0,59,897.0,9.442105263157895,1.6417417409878363,59,2967.0,0.046364294061651073,59,2967.0
11580.0,59,850.0,9.042553191489361,2.018828042156524,59,3114.0,0.06968290554952451,59,3114.0
11585.0,61,921.0,10.12087912087912,2.1654206628742476,61,3345.0,0.06557447620858742,61,3345.0
11590.0,64,1100.0,12.5,1.2104238280073962,64,3519.0,0.028387981574777614,64,3519.0
11595.0,66,1353.0,14.868131868131869,1.4678586157493951,66,3665.0,0.047613538539983936,66,3665.0
11600.0,69,1437.0,15.287234042553191,1.882445790225211,69,3752.0,0.07048740419217399,69,3752.0
11605.0,66,1408.0,15.472527472527473,2.3932203241114913,66,3542.0,0.0839576449481609,66,3542.0
11610.0,59,1334.0,15.333333333333334,2.48409359213675,59,3356.0,0.06047749200071769,59,3356.0
11615.0,50,1250.0,14.880952380952381,2.3644851948164862,50,3561.0,0.09262161706359728,50,3561.0
11620.0,52,1320.0,16.70886075949367,2.3893971345646015,52,3768.0,0.10029177849720303,52,3768.0
11625.0,53,1298.0,16.02469135802469,1.8735059289750622,53,3847.0,0.06545760533882997,53,3847.0
11630.0,51,1100.0,12.941176470588236,1.9494164339676776,51,3736.0,0.06148251971597634,51,3736.0
11635.0,50,992.0,11.402298850574713,2.0916866442265203,50,3970.0,0.09350669702350414,50,3970.0
11640.0,53,881.0,10.126436781609195,2.133626826219593,53,4234.0,0.10294307456783809,53,4234.0
11645.0,54,779.0,9.385542168674698,1.07534580850589,54,4303.0,0.049952272884221556,54,4303.0
11650.0,57,824.0,9.694117647058823,1.5681927653103445,57,4192.0,0.057798362243723055,57,4192.0
11655.0,53,769.0,8.839080459770114,1.8419578946899395,53,4251.0,0.06599163992866136,53,4251.0
11660.0,44,647.0,7.6117647058823525,2.170288086938116,44,3970.0,0.07491507610049535,44,3970.0
11665.0,44,644.0,7.576470588235294,2.8494289123731447,44,3681.0,0.09212546792985211,44,3681.0
11670.0,42,749.0,8.511363636363637,3.295078276855075,42,3406.0,0.1266900453026833,42,3406.0
11675.0,36,739.0,8.903614457831326,3.6142497326552894,36,3285.0,0.18210237589884457,36,3285.0
11680.0,44,778.0,9.261904761904763,2.835666802117262,44,3059.0,0.12284473630058587,44,3059.0
11685.0,43,768.0,9.035294117647059,2.6645759575734793,43,3114.0,0.11125856452783618,43,3114.0
11690.0,44,870.0,10.481927710843374,2.3367420905719674,44,3289.0,0.10941519818123772,44,3289.0
11695.0,53,1071.0,12.75,1.9919839434787439,53,3532.0,0.08372139360331851,53,3532.0
11700.0,62,840.0,9.655172413793103,0.9311193896372132,62,3616.0,0.03976472846261927,62,3616.0
11705.0,63,883.0,9.197916666666666,1.7063383484075825,63,3543.0,0.057574855119539574,63,3543.0
11710.0,73,1226.0,12.639175257731958,2.513863448324557,73,3709.0,0.07160560681180943,73,3709.0
11715.0,73,1434.0,15.419354838709678,1.7825974143210628,73,3867.0,0.041094187403329915,73,3867.0
11720.0,69,1550.0,17.613636363636363,1.3985509087978634,69,3813.0,0.034072360176568,69,3813.0
11725.0,60,1679.0,19.298850574712645,2.559699478270201,60,3548.0,0.07302824964139014,60,3548.0
11730.0,49,1499.0,18.06024096385542,2.55223695351167,49,3519.0,0.10185469468718007,49,3519.0
11735.0,38,1096.0,14.233766233766234,2.641082707886704,38,3140.0,0.11487624624209357,38,3140.0
11740.0,34,746.0,8.987951807228916,2.663036146442357,34,3119.0,0.11389565442315978,34,3119.0
11745.0,38,566.0,6.819277108433735,2.934576034007497,38,3239.0,0.14151551420674827,38,3239.0
11750.0,41,370.0,4.352941176470588,2.3487846499829845,41,3343.0,0.1052284614848431,41,3343.0
11755.0,59,617.0,7.174418604651163,1.4149821253047665,59,3501.0,0.048221004412600944,59,3501.0
11760.0,64,921.0,10.465909090909092,1.6055259771561614,64,3808.0,0.03453434294438518,64,3808.0
11765.0,72,1264.0,14.69767441860465,1.399374065471766,72,4148.0,0.02598067446426934,72,4148.0
11770.0,76,1637.0,19.963414634146343,0.6660886798092853,76,4521.0,0.005115158293849023,76,4521.0
11775.0,72,1760.0,21.204819277108435,0.5692436072875792,72,4695.0,0.023727454186894446,72,4695.0
11780.0,62,1696.0,20.19047619047619,2.0486719636503277,62,4636.0,0.09898789155960372,62,4636.0
11785.0,54,1684.0,20.047619047619047,3.318247636623255,54,4360.0,0.13156772016295437,54,4360.0
11790.0,46,1574.0,19.924050632911392,3.242589838151115,46,4196.0,0.0914493142026043,46,4196.0
11795.0,46,1664.0,21.61038961038961,4.067760565112696,46,4201.0,0.16026062213073855,46,4201.0
11800.0,47,1894.0,25.253333333333334,4.311301562829476,47,4174.0,0.183252491245768,47,4174.0
11805.0,47,2124.0,29.5,3.717564593615355,47,4228.0,0.14344207727756064,47,4228.0
11810.0,43,1942.0,26.602739726027398,2.826448011133624,43,4039.0,0.11698399885518307,43,4039.0
11815.0,39,1491.0,19.88,3.504473752212059,39,3555.0,0.17094060610090092,39,3555.0
11820.0,35,1101.0,14.486842105263158,4.592042467079994,35,2937.0,0.21220033500624136,35,2937.0
11825.0,30,571.0,7.716216216216216,3.362348588706325,30,2994.0,0.155012460829438,30,2994.0
11830.0,35,425.0,5.666666666666667,3.436708713382972,35,3047.0,0.14593450331115088,35,3047.0
11835.0,41,492.0,6.3076923076923075,2.6324256912509103,41,3124.0,0.10133469495865322,41,3124.0
11840.0,41,531.0,6.8076923076923075,2.71570033991365,41,3173.0,0.0922740075147036,41,3173.0
11845.0,50,633.0,7.626506024096385,2.8337089257062362,50,3277.0,0.07752176978098552,50,3277.0
11850.0,40,641.0,7.630952380952381,2.7628600457293873,40,3205.0,0.13505133897206376,40,3205.0
11855.0,37,638.0,7.8765432098765435,3.6193148660047827,37,2729.0,0.18516959303500488,37,2729.0
11860.0,38,660.0,7.857142857142857,3.024271212603972,38,2271.0,0.11101616710872614,38,2271.0
11865.0,43,744.0,8.651162790697674,3.078551660207643,43,1869.0,0.11391033497014348,43,1869.0
11870.0,39,491.0,5.776470588235294,3.059171305625418,39,1916.0,0.1397235940980568,39,1916.0
11875.0,45,565.0,6.647058823529412,2.893981327364652,45,1882.0,0.12946432207075642,45,1882.0
11880.0,54,725.0,8.630952380952381,1.9347737963993925,54,2035.0,0.05623676424119064,54,2035.0
11885.0,63,1024.0,11.50561797752809,1.999410596983085,63,2295.0,0.05863662328537176,63,2295.0
11890.0,64,1118.0,12.422222222222222,2.104736691266973,64,2502.0,0.0878493699264907,64,2502.0
11895.0,60,1076.0,12.227272727272727,2.060782365631337,60,2597.0,0.06477353154002902,60,2597.0
11900.0,62,1085.0,12.329545454545455,2.2782799118428914,62,2621.0,0.054427298649576086,62,2621.0
11905.0,53,1091.0,12.988095238095237,3.106512759782027,53,2696.0,0.10503885204237194,53,2696.0
11910.0,44,1051.0,13.474358974358974,3.0916865880671516,44,2782.0,0.14792548165741382,44,2782.0
11915.0,47,1233.0,16.223684210526315,2.7238381408722625,47,2858.0,0.11072702180859635,47,2858.0
11920.0,51,1442.0,17.373493975903614,2.4318386670070953,51,3006.0,0.08072865069742069,51,3006.0
11925.0,47,1643.0,20.036585365853657,3.1026716728105086,47,3072.0,0.1371013431736111,47,3072.0
11930.0,44,1852.0,22.585365853658537,3.480092448203886,44,3071.0,0.13441001762103666,44,3071.0
11935.0,45,1959.0,23.602409638554217,2.479333237841933,45,3218.0,0.09018041425045774,45,3218.0
11940.0,51,2203.0,28.243589743589745,2.214605416401013,51,3422.0,0.09161412696434927,51,3422.0
11945.0,53,2032.0,25.08641975308642,2.1027258391449104,53,3337.0,0.07844662924625903,53,3337.0
11950.0,49,1587.0,19.8375,1.9447544212644303,49,2944.0,0.06900279153486993,49,2944.0
11955.0,45,1174.0,13.811764705882354,1.9187242229262986,45,2965.0,0.07246354143196462,45,2965.0
11960.0,49,823.0,9.569767441860465,2.4397341006003432,49,3140.0,0.10749386676982883,49,3140.0
11965.0,48,582.0,7.097560975609756,2.3864808234349084,48,3260.0,0.11816012469466278,48,3260.0
11970.0,51,566.0,6.902439024390244,1.6813581529519686,51,3258.0,0.05383715666872599,51,3258.0
11975.0,48,513.0,6.107142857142857,1.8973988428870305,48,3168.0,0.06441967758334702,48,3168.0
11980.0,39,384.0,4.682926829268292,2.348975988151463,39,2967.0,0.09589653237542939,39,2967.0
11985.0,33,296.0,3.7,2.3799755725466794,33,3018.0,0.08969854019251906,33,3018.0
11990.0,45,398.0,4.738095238095238,1.741379052082058,45,3189.0,0.06040690595679027,45,3189.0
11995.0,50,569.0,6.855421686746988,1.7956366792110734,50,3410.0,0.09524653110537694,50,3410.0
12000.0,65,859.0,10.105882352941176,1.1027126763485708,65,3704.0,0.08344262847795605,65,3704.0
12005.0,69,1091.0,12.686046511627907,0.5194927293278486,69,3814.0,0.03199034727796307,69,3814.0
12010.0,69,1283.0,14.255555555555556,1.2653978950537514,69,3718.0,0.041147585272343946,69,3718.0
12015.0,62,1466.0,16.288888888888888,1.815103513983172,62,3923.0,0.06573035653607408,62,3923.0
12020.0,58,1659.0,19.06896551724138,1.5501759056359334,58,4212.0,0.04291479519532003,58,4212.0
12025.0,61,1863.0,21.170454545454547,1.4301049452140278,61,4296.0,0.04219854689788914,61,4296.0
12030.0,53,2077.0,23.337078651685392,1.9371397108441062,53,4160.0,0.08731686652095882,53,4160.0
12035.0,51,2309.0,25.655555555555555,2.4141861723276064,51,4318.0,0.10773252124749834,51,4318.0
12040.0,61,2581.0,29.0,1.6741461375365614,61,4598.0,0.06003437322714175,61,4598.0
12045.0,58,2421.0,27.82758620689655,1.2184114336972707,58,4713.0,0.04890440499512834,58,4713.0
12050.0,60,2556.0,28.719101123595507,1.698834646953218,60,4733.0,0.06649897059127322,60,4733.0
12055.0,62,2756.0,30.96629213483146,1.4096383360789893,62,4767.0,0.03095640159881243,62,4767.0
12060.0,67,2941.0,33.42045454545455,1.716680074937274,67,4633.0,0.033757679417020674,67,4633.0
12065.0,63,3133.0,34.81111111111111,1.639076909215498,63,4937.0,0.057840028911940636,63,4937.0
12070.0,61,3349.0,38.94186046511628,1.776312660033095,61,5246.0,0.10004637206207864,61,5246.0
12075.0,55,3464.0,41.23809523809524,1.2099297763325783,55,5428.0,0.0711208407108242,55,5428.0
12080.0,63,3745.0,42.55681818181818,1.275540556043904,63,5618.0,0.03667244810785914,63,5618.0
12085.0,69,4061.0,45.62921348314607,1.52278231325719,69,5924.0,0.02920992708805727,69,5924.0
12090.0,76,4426.0,50.29545454545455,1.4419432406431432,76,6283.0,0.022418518180398105,76,6283.0
12095.0,73,4626.0,55.07142857142857,0.8715374219623816,73,6381.0,0.007883822894383476,73,6381.0
12100.0,66,4701.0,54.66279069767442,1.4807380367605791,66,6309.0,0.05381112406627292,66,6309.0
12105.0,57,4783.0,55.616279069767444,2.3265811219774224,57,6537.0,0.10603545445212041,57,6537.0
12110.0,53,4858.0,59.24390243902439,1.5742386006186984,53,6813.0,0.09141581623446357,53,6813.0
12115.0,53,4994.0,61.65432098765432,1.2180181675160704,53,6929.0,0.060553421356870515,53,6929.0
12120.0,52,5198.0,61.15294117647059,2.149327954418725,52,6865.0,0.07236163561660484,52,6865.0
12125.0,50,5415.0,64.46428571428571,2.335748165398932,50,7041.0,0.08031664921507872,50,7041.0
12130.0,55,5659.0,69.01219512195122,1.512484944688773,55,7299.0,0.04822875582178841,55,7299.0
12135.0,53,5702.0,69.53658536585365,1.2953471953191242,53,7473.0,0.06570579436881653,53,7473.0
12140.0,59,5965.0,69.36046511627907,2.11026633761794,59,7624.0,0.09882447506936881,59,7624.0
12145.0,64,6267.0,71.2159090909091,2.163888614374547,64,7916.0,0.07604893809723802,64,7916.0
12150.0,67,5555.0,65.3529411764706,1.4537184645503947,67,7779.0,0.020710907416250056,67,7779.0
12155.0,64,4347.0,51.75,1.8295601264178567,64,7114.0,0.0447551569645989,64,7114.0
12160.0,52,2920.0,35.609756097560975,2.4607461690423666,52,7027.0,0.0841173660114069,52,7027.0
12165.0,40,1504.0,19.532467532467532,2.5535938646594296,40,6940.0,0.09850633955805103,40,6940.0
12170.0,28,393.0,5.038461538461538,2.621679558820727,28,6625.0,0.11795131963691059,28,6625.0
12175.0,23,269.0,3.3209876543209877,3.5734165208393263,23,5942.0,0.16917849211489616,23,5942.0
12180.0,18,114.0,1.4430379746835442,3.738856859355718,18,5576.0,0.18403577813499747,18,5576.0
12185.0,32,244.0,3.05,2.6296847060912505,32,5654.0,0.10076806989197751,32,5654.0
12190.0,39,381.0,4.703703703703703,2.3793134097496464,39,5428.0,0.07513000515138407,39,5428.0
12195.0,44,534.0,6.675,2.461288429590686,44,4622.0,0.08244065913621135,44,4622.0
12200.0,45,731.0,9.1375,2.296845174643488,45,4639.0,0.07477574305149827,45,4639.0
12205.0,55,968.0,12.1,0.913747973652239,55,4881.0,0.04327098433098386,55,4881.0
12210.0,51,1187.0,14.8375,1.4051593753596645,51,4736.0,0.09795037255271614,51,4736.0
12215.0,49,1391.0,16.55952380952381,2.361802185481558,49,4182.0,0.1274110984880857,49,4182.0
12220.0,44,1400.0,16.27906976744186,2.255033440279938,44,4113.0,0.08814523022727533,44,4113.0
12225.0,48,1619.0,19.04705882352941,1.8366774169106257,48,4242.0,0.05890683242435459,48,4242.0
12230.0,53,1860.0,22.40963855421687,1.9215895548791169,53,4491.0,0.07019218370714081,53,4491.0
12235.0,63,2147.0,25.867469879518072,1.3034152262650918,63,4770.0,0.03942602718541347,63,4770.0
12240.0,62,2055.0,25.0609756097561,0.9531236146332752,62,4807.0,0.018300216351656556,62,4807.0
